Metric,Value
config_name,high_miss_80pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,289.6981689929962
avg_cav_amota,0.9949416725581187
avg_cis_amota,0.9902995017674373
avg_global_amota,0.4109655671660817
cav_total_mse_violations_gt,38397
cav_total_mse_violations_sensor,38395
cav_total_ttc_violations_gt,14392
cav_total_ttc_violations_sensor,12126
cav_true_positives_mse,38386
cav_false_positives_mse,9
cav_false_negatives_mse,11
cav_true_positives_ttc,10696
cav_false_positives_ttc,1430
cav_false_negatives_ttc,3696
cav_amota,17045.34073426569
cav_total_mse_violations_gt_av,2470
cav_total_mse_violations_gt_non_av,35927
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,38395
cav_total_ttc_violations_gt_av,1074
cav_total_ttc_violations_gt_non_av,13318
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12126
cis_total_mse_violations_gt,25919
cis_total_mse_violations_sensor,25910
cis_total_ttc_violations_gt,1783
cis_total_ttc_violations_sensor,1808
cis_true_positives_mse,25898
cis_false_positives_mse,12
cis_false_negatives_mse,21
cis_true_positives_ttc,1757
cis_false_positives_ttc,51
cis_false_negatives_ttc,26
cis_amota,4941.594513819512
cis_total_mse_violations_gt_av,1440
cis_total_mse_violations_gt_non_av,24479
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25910
cis_total_ttc_violations_gt_av,21
cis_total_ttc_violations_gt_non_av,1762
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1808
global_total_mse_violations_gt,498528
global_total_mse_violations_sensor,611468
global_total_ttc_violations_gt,186168
global_total_ttc_violations_sensor,242176
global_true_positives_mse,481541
global_false_positives_mse,129927
global_false_negatives_mse,16987
global_true_positives_ttc,169684
global_false_positives_ttc,72492
global_false_negatives_ttc,16484
global_amota,1989.0733450838354
global_total_mse_violations_gt_av,25237
global_total_mse_violations_gt_non_av,473291
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,611468
global_total_ttc_violations_gt_av,8813
global_total_ttc_violations_gt_non_av,177355
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,242176
