Metric,Value
config_name,high_miss_80pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,345.00989389419556
avg_cav_amota,0.9947519692137723
avg_cis_amota,0.990654403917149
avg_global_amota,0.46288799644796774
cav_total_mse_violations_gt,48061
cav_total_mse_violations_sensor,48068
cav_total_ttc_violations_gt,15624
cav_total_ttc_violations_sensor,14155
cav_true_positives_mse,48041
cav_false_positives_mse,27
cav_false_negatives_mse,20
cav_true_positives_ttc,12482
cav_false_positives_ttc,1673
cav_false_negatives_ttc,3142
cav_amota,19037.563186813175
cav_total_mse_violations_gt_av,2307
cav_total_mse_violations_gt_non_av,45754
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,48068
cav_total_ttc_violations_gt_av,649
cav_total_ttc_violations_gt_non_av,14975
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14155
cis_total_mse_violations_gt,24771
cis_total_mse_violations_sensor,24759
cis_total_ttc_violations_gt,1794
cis_total_ttc_violations_sensor,1801
cis_true_positives_mse,24747
cis_false_positives_mse,12
cis_false_negatives_mse,24
cis_true_positives_ttc,1766
cis_false_positives_ttc,35
cis_false_negatives_ttc,28
cis_amota,4935.440240315236
cis_total_mse_violations_gt_av,2147
cis_total_mse_violations_gt_non_av,22624
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24759
cis_total_ttc_violations_gt_av,180
cis_total_ttc_violations_gt_non_av,1614
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1801
global_total_mse_violations_gt,516276
global_total_mse_violations_sensor,629647
global_total_ttc_violations_gt,201091
global_total_ttc_violations_sensor,252277
global_true_positives_mse,499686
global_false_positives_mse,129961
global_false_negatives_mse,16590
global_true_positives_ttc,184265
global_false_positives_ttc,68012
global_false_negatives_ttc,16826
global_amota,2288.9811424352006
global_total_mse_violations_gt_av,27106
global_total_mse_violations_gt_non_av,489170
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,629647
global_total_ttc_violations_gt_av,9237
global_total_ttc_violations_gt_non_av,191854
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,252277
