Metric,Value
config_name,high_miss_80pct_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,376.1596429347992
avg_cav_amota,0.9949881057451982
avg_cis_amota,0.9902109697112698
avg_global_amota,0.41854640186618286
cav_total_mse_violations_gt,51952
cav_total_mse_violations_sensor,51944
cav_total_ttc_violations_gt,20282
cav_total_ttc_violations_sensor,17814
cav_true_positives_mse,51931
cav_false_positives_mse,13
cav_false_negatives_mse,21
cav_true_positives_ttc,15786
cav_false_positives_ttc,2028
cav_false_negatives_ttc,4496
cav_amota,22828.012110112082
cav_total_mse_violations_gt_av,2945
cav_total_mse_violations_gt_non_av,49007
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,51944
cav_total_ttc_violations_gt_av,1441
cav_total_ttc_violations_gt_non_av,18841
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17814
cis_total_mse_violations_gt,24642
cis_total_mse_violations_sensor,24647
cis_total_ttc_violations_gt,1802
cis_total_ttc_violations_sensor,1806
cis_true_positives_mse,24632
cis_false_positives_mse,15
cis_false_negatives_mse,10
cis_true_positives_ttc,1771
cis_false_positives_ttc,35
cis_false_negatives_ttc,31
cis_amota,4934.221262071257
cis_total_mse_violations_gt_av,1652
cis_total_mse_violations_gt_non_av,22990
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24647
cis_total_ttc_violations_gt_av,169
cis_total_ttc_violations_gt_non_av,1633
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1806
global_total_mse_violations_gt,721721
global_total_mse_violations_sensor,864276
global_total_ttc_violations_gt,281050
global_total_ttc_violations_sensor,339885
global_true_positives_mse,697749
global_false_positives_mse,166527
global_false_negatives_mse,23972
global_true_positives_ttc,254943
global_false_positives_ttc,84942
global_false_negatives_ttc,26107
global_amota,2034.972605873381
global_total_mse_violations_gt_av,43301
global_total_mse_violations_gt_non_av,678420
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,864276
global_total_ttc_violations_gt_av,16288
global_total_ttc_violations_gt_non_av,264762
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,339885
