Metric,Value
config_name,high_miss_80pct_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,308.98742842674255
avg_cav_amota,0.992767971319554
avg_cis_amota,0.9902852725119534
avg_global_amota,0.5211232204434858
cav_total_mse_violations_gt,47233
cav_total_mse_violations_sensor,47231
cav_total_ttc_violations_gt,12739
cav_total_ttc_violations_sensor,11751
cav_true_positives_mse,47208
cav_false_positives_mse,23
cav_false_negatives_mse,25
cav_true_positives_ttc,10835
cav_false_positives_ttc,916
cav_false_negatives_ttc,1904
cav_amota,15723.459129759096
cav_total_mse_violations_gt_av,4144
cav_total_mse_violations_gt_non_av,43089
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,47231
cav_total_ttc_violations_gt_av,981
cav_total_ttc_violations_gt_non_av,11758
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,11751
cis_total_mse_violations_gt,24520
cis_total_mse_violations_sensor,24517
cis_total_ttc_violations_gt,1871
cis_total_ttc_violations_sensor,1884
cis_true_positives_mse,24506
cis_false_positives_mse,11
cis_false_negatives_mse,14
cis_true_positives_ttc,1834
cis_false_positives_ttc,50
cis_false_negatives_ttc,37
cis_amota,4936.572083472088
cis_total_mse_violations_gt_av,1808
cis_total_mse_violations_gt_non_av,22712
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24517
cis_total_ttc_violations_gt_av,149
cis_total_ttc_violations_gt_non_av,1722
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1884
global_total_mse_violations_gt,409883
global_total_mse_violations_sensor,508417
global_total_ttc_violations_gt,170462
global_total_ttc_violations_sensor,213164
global_true_positives_mse,399928
global_false_positives_mse,108489
global_false_negatives_mse,9955
global_true_positives_ttc,157037
global_false_positives_ttc,56127
global_false_negatives_ttc,13425
global_amota,2539.9545764415498
global_total_mse_violations_gt_av,39266
global_total_mse_violations_gt_non_av,370617
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,508417
global_total_ttc_violations_gt_av,16706
global_total_ttc_violations_gt_non_av,153756
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,213164
