Metric,Value
config_name,mal_add_50pct_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,342.943071603775
avg_cav_amota,0.9947150405631481
avg_cis_amota,0.9893188548424824
avg_global_amota,0.4351021488041584
cav_total_mse_violations_gt,46903
cav_total_mse_violations_sensor,46893
cav_total_ttc_violations_gt,17001
cav_total_ttc_violations_sensor,14476
cav_true_positives_mse,46885
cav_false_positives_mse,8
cav_false_negatives_mse,18
cav_true_positives_ttc,12565
cav_false_positives_ttc,1911
cav_false_negatives_ttc,4436
cav_amota,20196.694183594158
cav_total_mse_violations_gt_av,2297
cav_total_mse_violations_gt_non_av,44606
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,46893
cav_total_ttc_violations_gt_av,820
cav_total_ttc_violations_gt_non_av,16181
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14476
cis_total_mse_violations_gt,25255
cis_total_mse_violations_sensor,25254
cis_total_ttc_violations_gt,1811
cis_total_ttc_violations_sensor,1827
cis_true_positives_mse,25240
cis_false_positives_mse,14
cis_false_negatives_mse,15
cis_true_positives_ttc,1778
cis_false_positives_ttc,49
cis_false_negatives_ttc,33
cis_amota,4940.658361083357
cis_total_mse_violations_gt_av,1707
cis_total_mse_violations_gt_non_av,23548
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25254
cis_total_ttc_violations_gt_av,138
cis_total_ttc_violations_gt_non_av,1673
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1827
global_total_mse_violations_gt,578365
global_total_mse_violations_sensor,704434
global_total_ttc_violations_gt,218308
global_total_ttc_violations_sensor,273195
global_true_positives_mse,561473
global_false_positives_mse,142961
global_false_negatives_mse,16892
global_true_positives_ttc,198420
global_false_positives_ttc,74775
global_false_negatives_ttc,19888
global_amota,2140.702572116459
global_total_mse_violations_gt_av,32222
global_total_mse_violations_gt_non_av,546143
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,704434
global_total_ttc_violations_gt_av,11865
global_total_ttc_violations_gt_non_av,206443
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,273195
