Metric,Value
config_name,mal_add_50pct_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,364.8479995727539
avg_cav_amota,0.9948903371848661
avg_cis_amota,0.9902606329996589
avg_global_amota,0.4371028730744929
cav_total_mse_violations_gt,50523
cav_total_mse_violations_sensor,50515
cav_total_ttc_violations_gt,18029
cav_total_ttc_violations_sensor,15664
cav_true_positives_mse,50497
cav_false_positives_mse,18
cav_false_negatives_mse,26
cav_true_positives_ttc,13455
cav_false_positives_ttc,2209
cav_false_negatives_ttc,4574
cav_amota,22672.555894105913
cav_total_mse_violations_gt_av,3531
cav_total_mse_violations_gt_non_av,46992
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,50515
cav_total_ttc_violations_gt_av,1550
cav_total_ttc_violations_gt_non_av,16479
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15664
cis_total_mse_violations_gt,25090
cis_total_mse_violations_sensor,25094
cis_total_ttc_violations_gt,1824
cis_total_ttc_violations_sensor,1827
cis_true_positives_mse,25077
cis_false_positives_mse,17
cis_false_negatives_mse,13
cis_true_positives_ttc,1790
cis_false_positives_ttc,37
cis_false_negatives_ttc,34
cis_amota,4940.410298035298
cis_total_mse_violations_gt_av,1816
cis_total_mse_violations_gt_non_av,23274
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25094
cis_total_ttc_violations_gt_av,206
cis_total_ttc_violations_gt_non_av,1618
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1827
global_total_mse_violations_gt,584847
global_total_mse_violations_sensor,706369
global_total_ttc_violations_gt,232615
global_total_ttc_violations_sensor,287146
global_true_positives_mse,566407
global_false_positives_mse,139962
global_false_negatives_mse,18440
global_true_positives_ttc,212152
global_false_positives_ttc,74994
global_false_negatives_ttc,20463
global_amota,2146.1751067957603
global_total_mse_violations_gt_av,42272
global_total_mse_violations_gt_non_av,542575
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,706369
global_total_ttc_violations_gt_av,17196
global_total_ttc_violations_gt_non_av,215419
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,287146
