Metric,Value
config_name,mal_add_50pct_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,365.95476770401
avg_cav_amota,0.9942086743665693
avg_cis_amota,0.9908048591310592
avg_global_amota,0.45886247852134143
cav_total_mse_violations_gt,51199
cav_total_mse_violations_sensor,51180
cav_total_ttc_violations_gt,16137
cav_total_ttc_violations_sensor,14153
cav_true_positives_mse,51162
cav_false_positives_mse,18
cav_false_negatives_mse,37
cav_true_positives_ttc,11990
cav_false_positives_ttc,2163
cav_false_negatives_ttc,4147
cav_amota,20778.9612942613
cav_total_mse_violations_gt_av,2797
cav_total_mse_violations_gt_non_av,48402
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,51180
cav_total_ttc_violations_gt_av,967
cav_total_ttc_violations_gt_non_av,15170
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14153
cis_total_mse_violations_gt,25872
cis_total_mse_violations_sensor,25873
cis_total_ttc_violations_gt,1834
cis_total_ttc_violations_sensor,1816
cis_true_positives_mse,25856
cis_false_positives_mse,17
cis_false_negatives_mse,16
cis_true_positives_ttc,1787
cis_false_positives_ttc,29
cis_false_negatives_ttc,47
cis_amota,4943.125442204854
cis_total_mse_violations_gt_av,2295
cis_total_mse_violations_gt_non_av,23577
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25873
cis_total_ttc_violations_gt_av,117
cis_total_ttc_violations_gt_non_av,1717
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1816
global_total_mse_violations_gt,534823
global_total_mse_violations_sensor,653951
global_total_ttc_violations_gt,198864
global_total_ttc_violations_sensor,250539
global_true_positives_mse,520802
global_false_positives_mse,133149
global_false_negatives_mse,14021
global_true_positives_ttc,183037
global_false_positives_ttc,67502
global_false_negatives_ttc,15827
global_amota,2271.8281311591613
global_total_mse_violations_gt_av,32647
global_total_mse_violations_gt_non_av,502176
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,653951
global_total_ttc_violations_gt_av,12274
global_total_ttc_violations_gt_non_av,186590
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,250539
