Metric,Value
config_name,mal_add_50pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,581.9385759830475
avg_cav_amota,0.9940559032817479
avg_cis_amota,0.9909006663765226
avg_global_amota,0.44663968779994967
cav_total_mse_violations_gt,82145
cav_total_mse_violations_sensor,82148
cav_total_ttc_violations_gt,26847
cav_total_ttc_violations_sensor,22164
cav_true_positives_mse,82118
cav_false_positives_mse,30
cav_false_negatives_mse,27
cav_true_positives_ttc,19104
cav_false_positives_ttc,3060
cav_false_negatives_ttc,7743
cav_amota,31594.078774003792
cav_total_mse_violations_gt_av,10520
cav_total_mse_violations_gt_non_av,71625
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,82148
cav_total_ttc_violations_gt_av,3262
cav_total_ttc_violations_gt_non_av,23585
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,22164
cis_total_mse_violations_gt,24605
cis_total_mse_violations_sensor,24598
cis_total_ttc_violations_gt,1843
cis_total_ttc_violations_sensor,1838
cis_true_positives_mse,24586
cis_false_positives_mse,12
cis_false_negatives_mse,19
cis_true_positives_ttc,1806
cis_false_positives_ttc,32
cis_false_negatives_ttc,37
cis_amota,4945.585225885225
cis_total_mse_violations_gt_av,3117
cis_total_mse_violations_gt_non_av,21488
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24598
cis_total_ttc_violations_gt_av,149
cis_total_ttc_violations_gt_non_av,1694
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1838
global_total_mse_violations_gt,1003238
global_total_mse_violations_sensor,1180888
global_total_ttc_violations_gt,378569
global_total_ttc_violations_sensor,461908
global_true_positives_mse,977781
global_false_positives_mse,203107
global_false_negatives_mse,25457
global_true_positives_ttc,346726
global_false_positives_ttc,115182
global_false_negatives_ttc,31843
global_amota,2182.728154278354
global_total_mse_violations_gt_av,130680
global_total_mse_violations_gt_non_av,872558
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1180888
global_total_ttc_violations_gt_av,49838
global_total_ttc_violations_gt_non_av,328731
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,461908
