Metric,Value
config_name,mal_add_50pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,442.2319390773773
avg_cav_amota,0.9939261786265646
avg_cis_amota,0.9912573877210716
avg_global_amota,0.4814431742946284
cav_total_mse_violations_gt,63748
cav_total_mse_violations_sensor,63735
cav_total_ttc_violations_gt,20042
cav_total_ttc_violations_sensor,16660
cav_true_positives_mse,63712
cav_false_positives_mse,23
cav_false_negatives_mse,36
cav_true_positives_ttc,14713
cav_false_positives_ttc,1947
cav_false_negatives_ttc,5329
cav_amota,23835.343689643647
cav_total_mse_violations_gt_av,5167
cav_total_mse_violations_gt_non_av,58581
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,63735
cav_total_ttc_violations_gt_av,1324
cav_total_ttc_violations_gt_non_av,18718
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16660
cis_total_mse_violations_gt,25057
cis_total_mse_violations_sensor,25065
cis_total_ttc_violations_gt,1766
cis_total_ttc_violations_sensor,1777
cis_true_positives_mse,25048
cis_false_positives_mse,17
cis_false_negatives_mse,9
cis_true_positives_ttc,1742
cis_false_positives_ttc,35
cis_false_negatives_ttc,24
cis_amota,4940.426820401821
cis_total_mse_violations_gt_av,3077
cis_total_mse_violations_gt_non_av,21980
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25065
cis_total_ttc_violations_gt_av,160
cis_total_ttc_violations_gt_non_av,1606
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1777
global_total_mse_violations_gt,660133
global_total_mse_violations_sensor,794414
global_total_ttc_violations_gt,251860
global_total_ttc_violations_sensor,303252
global_true_positives_mse,643199
global_false_positives_mse,151215
global_false_negatives_mse,16934
global_true_positives_ttc,229336
global_false_positives_ttc,73916
global_false_negatives_ttc,22524
global_amota,2394.216905767187
global_total_mse_violations_gt_av,59806
global_total_mse_violations_gt_non_av,600327
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,794414
global_total_ttc_violations_gt_av,23772
global_total_ttc_violations_gt_non_av,228088
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,303252
