Metric,Value
config_name,extrinsics_5deg_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,509.04405093193054
avg_cav_amota,0.9637686923871864
avg_cis_amota,0.9904262315337808
avg_global_amota,0.4373657663283437
cav_total_mse_violations_gt,75174
cav_total_mse_violations_sensor,75124
cav_total_ttc_violations_gt,18994
cav_total_ttc_violations_sensor,17659
cav_true_positives_mse,75080
cav_false_positives_mse,44
cav_false_negatives_mse,94
cav_true_positives_ttc,15377
cav_false_positives_ttc,2282
cav_false_negatives_ttc,3617
cav_amota,26145.117087079594
cav_total_mse_violations_gt_av,9032
cav_total_mse_violations_gt_non_av,66142
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,75124
cav_total_ttc_violations_gt_av,1258
cav_total_ttc_violations_gt_non_av,17736
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17659
cis_total_mse_violations_gt,24657
cis_total_mse_violations_sensor,24664
cis_total_ttc_violations_gt,1796
cis_total_ttc_violations_sensor,1802
cis_true_positives_mse,24638
cis_false_positives_mse,26
cis_false_negatives_mse,19
cis_true_positives_ttc,1769
cis_false_positives_ttc,33
cis_false_negatives_ttc,27
cis_amota,4945.198174048168
cis_total_mse_violations_gt_av,3331
cis_total_mse_violations_gt_non_av,21326
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24664
cis_total_ttc_violations_gt_av,208
cis_total_ttc_violations_gt_non_av,1588
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1802
global_total_mse_violations_gt,794235
global_total_mse_violations_sensor,1016434
global_total_ttc_violations_gt,282462
global_total_ttc_violations_sensor,377121
global_true_positives_mse,775699
global_false_positives_mse,240735
global_false_negatives_mse,18536
global_true_positives_ttc,262554
global_false_positives_ttc,114567
global_false_negatives_ttc,19908
global_amota,2160.1495198956895
global_total_mse_violations_gt_av,90967
global_total_mse_violations_gt_non_av,703268
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1016434
global_total_ttc_violations_gt_av,25606
global_total_ttc_violations_gt_non_av,256856
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,377121
