Metric,Value
config_name,extrinsics_5deg_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,356.54757714271545
avg_cav_amota,0.9920419819171488
avg_cis_amota,0.990623874322792
avg_global_amota,0.4191992205329413
cav_total_mse_violations_gt,48712
cav_total_mse_violations_sensor,48723
cav_total_ttc_violations_gt,14932
cav_total_ttc_violations_sensor,13747
cav_true_positives_mse,48696
cav_false_positives_mse,27
cav_false_negatives_mse,16
cav_true_positives_ttc,12087
cav_false_positives_ttc,1660
cav_false_negatives_ttc,2845
cav_amota,17761.519644244632
cav_total_mse_violations_gt_av,2479
cav_total_mse_violations_gt_non_av,46233
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,48723
cav_total_ttc_violations_gt_av,822
cav_total_ttc_violations_gt_non_av,14110
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13747
cis_total_mse_violations_gt,25267
cis_total_mse_violations_sensor,25270
cis_total_ttc_violations_gt,1909
cis_total_ttc_violations_sensor,1918
cis_true_positives_mse,25256
cis_false_positives_mse,14
cis_false_negatives_mse,11
cis_true_positives_ttc,1881
cis_false_positives_ttc,37
cis_false_negatives_ttc,28
cis_amota,4945.194380619378
cis_total_mse_violations_gt_av,1883
cis_total_mse_violations_gt_non_av,23384
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25270
cis_total_ttc_violations_gt_av,58
cis_total_ttc_violations_gt_non_av,1851
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1918
global_total_mse_violations_gt,516243
global_total_mse_violations_sensor,650568
global_total_ttc_violations_gt,199617
global_total_ttc_violations_sensor,250850
global_true_positives_mse,500589
global_false_positives_mse,149979
global_false_negatives_mse,15654
global_true_positives_ttc,180615
global_false_positives_ttc,70235
global_false_negatives_ttc,19002
global_amota,2044.0153993186216
global_total_mse_violations_gt_av,30130
global_total_mse_violations_gt_non_av,486113
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,650568
global_total_ttc_violations_gt_av,11355
global_total_ttc_violations_gt_non_av,188262
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,250850
