Metric,Value
config_name,extrinsics_5deg_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,381.22917437553406
avg_cav_amota,0.9773907575255352
avg_cis_amota,0.991624425019536
avg_global_amota,0.43017265610624617
cav_total_mse_violations_gt,55454
cav_total_mse_violations_sensor,55579
cav_total_ttc_violations_gt,15103
cav_total_ttc_violations_sensor,13819
cav_true_positives_mse,55428
cav_false_positives_mse,151
cav_false_negatives_mse,26
cav_true_positives_ttc,11753
cav_false_positives_ttc,2066
cav_false_negatives_ttc,3350
cav_amota,18782.51818736821
cav_total_mse_violations_gt_av,5068
cav_total_mse_violations_gt_non_av,50386
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,55579
cav_total_ttc_violations_gt_av,611
cav_total_ttc_violations_gt_non_av,14492
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13819
cis_total_mse_violations_gt,24942
cis_total_mse_violations_sensor,24949
cis_total_ttc_violations_gt,1798
cis_total_ttc_violations_sensor,1810
cis_true_positives_mse,24933
cis_false_positives_mse,16
cis_false_negatives_mse,9
cis_true_positives_ttc,1768
cis_false_positives_ttc,42
cis_false_negatives_ttc,30
cis_amota,4949.197505272504
cis_total_mse_violations_gt_av,2472
cis_total_mse_violations_gt_non_av,22470
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24949
cis_total_ttc_violations_gt_av,150
cis_total_ttc_violations_gt_non_av,1648
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1810
global_total_mse_violations_gt,432584
global_total_mse_violations_sensor,547501
global_total_ttc_violations_gt,151364
global_total_ttc_violations_sensor,189147
global_true_positives_mse,421350
global_false_positives_mse,126151
global_false_negatives_mse,11234
global_true_positives_ttc,136341
global_false_positives_ttc,52806
global_false_negatives_ttc,15023
global_amota,2075.1528930565314
global_total_mse_violations_gt_av,33952
global_total_mse_violations_gt_non_av,398632
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,547501
global_total_ttc_violations_gt_av,12143
global_total_ttc_violations_gt_non_av,139221
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,189147
