Metric,Value
config_name,localization_60pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,403.0235140323639
avg_cav_amota,0.9839763566602685
avg_cis_amota,0.9909008590309936
avg_global_amota,0.466601565663747
cav_total_mse_violations_gt,59048
cav_total_mse_violations_sensor,59042
cav_total_ttc_violations_gt,16802
cav_total_ttc_violations_sensor,14681
cav_true_positives_mse,59002
cav_false_positives_mse,40
cav_false_negatives_mse,46
cav_true_positives_ttc,13260
cav_false_positives_ttc,1421
cav_false_negatives_ttc,3542
cav_amota,20732.381834831856
cav_total_mse_violations_gt_av,6039
cav_total_mse_violations_gt_non_av,53009
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,59042
cav_total_ttc_violations_gt_av,924
cav_total_ttc_violations_gt_non_av,15878
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14681
cis_total_mse_violations_gt,25904
cis_total_mse_violations_sensor,25898
cis_total_ttc_violations_gt,1837
cis_total_ttc_violations_sensor,1854
cis_true_positives_mse,25882
cis_false_positives_mse,16
cis_false_negatives_mse,22
cis_true_positives_ttc,1807
cis_false_positives_ttc,47
cis_false_negatives_ttc,30
cis_amota,4945.586187423689
cis_total_mse_violations_gt_av,2747
cis_total_mse_violations_gt_non_av,23157
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25898
cis_total_ttc_violations_gt_av,193
cis_total_ttc_violations_gt_non_av,1644
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1854
global_total_mse_violations_gt,573089
global_total_mse_violations_sensor,719410
global_total_ttc_violations_gt,220675
global_total_ttc_violations_sensor,273977
global_true_positives_mse,559480
global_false_positives_mse,159930
global_false_negatives_mse,13609
global_true_positives_ttc,201367
global_false_positives_ttc,72610
global_false_negatives_ttc,19308
global_amota,2316.676773520504
global_total_mse_violations_gt_av,58204
global_total_mse_violations_gt_non_av,514885
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,719410
global_total_ttc_violations_gt_av,24078
global_total_ttc_violations_gt_non_av,196597
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,273977
