Metric,Value
config_name,mal_add_40pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,52.12582612037659
avg_cav_amota,0.9894826889625326
avg_cis_amota,0.9897024848392628
avg_global_amota,0.5500768978051613
cav_total_mse_violations_gt,8091
cav_total_mse_violations_sensor,8092
cav_total_ttc_violations_gt,2009
cav_total_ttc_violations_sensor,1897
cav_true_positives_mse,8087
cav_false_positives_mse,5
cav_false_negatives_mse,4
cav_true_positives_ttc,1644
cav_false_positives_ttc,253
cav_false_negatives_ttc,365
cav_amota,3043.64875124875
cav_total_mse_violations_gt_av,380
cav_total_mse_violations_gt_non_av,7711
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8092
cav_total_ttc_violations_gt_av,123
cav_total_ttc_violations_gt_non_av,1886
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1897
cis_total_mse_violations_gt,7558
cis_total_mse_violations_sensor,7557
cis_total_ttc_violations_gt,604
cis_total_ttc_violations_sensor,602
cis_true_positives_mse,7552
cis_false_positives_mse,5
cis_false_negatives_mse,6
cis_true_positives_ttc,589
cis_false_positives_ttc,13
cis_false_negatives_ttc,15
cis_amota,1953.6727050727047
cis_total_mse_violations_gt_av,747
cis_total_mse_violations_gt_non_av,6811
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7557
cis_total_ttc_violations_gt_av,37
cis_total_ttc_violations_gt_non_av,567
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,602
global_total_mse_violations_gt,67995
global_total_mse_violations_sensor,85213
global_total_ttc_violations_gt,21094
global_total_ttc_violations_sensor,27004
global_true_positives_mse,65738
global_false_positives_mse,19475
global_false_negatives_mse,2257
global_true_positives_ttc,18345
global_false_positives_ttc,8659
global_false_negatives_ttc,2749
global_amota,1029.743952691262
global_total_mse_violations_gt_av,5263
global_total_mse_violations_gt_non_av,62732
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,85213
global_total_ttc_violations_gt_av,1280
global_total_ttc_violations_gt_non_av,19814
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,27004
