Metric,Value
config_name,mal_add_40pct
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,37.33510375022888
avg_cav_amota,0.9916069192424238
avg_cis_amota,0.9907103343241203
avg_global_amota,0.5067037743677962
cav_total_mse_violations_gt,5607
cav_total_mse_violations_sensor,5606
cav_total_ttc_violations_gt,1532
cav_total_ttc_violations_sensor,1384
cav_true_positives_mse,5603
cav_false_positives_mse,3
cav_false_negatives_mse,4
cav_true_positives_ttc,1235
cav_false_positives_ttc,149
cav_false_negatives_ttc,297
cav_amota,1994.1215145965143
cav_total_mse_violations_gt_av,31
cav_total_mse_violations_gt_non_av,5576
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,5606
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,1532
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1384
cis_total_mse_violations_gt,7479
cis_total_mse_violations_sensor,7474
cis_total_ttc_violations_gt,567
cis_total_ttc_violations_sensor,566
cis_true_positives_mse,7473
cis_false_positives_mse,1
cis_false_negatives_mse,6
cis_true_positives_ttc,552
cis_false_positives_ttc,14
cis_false_negatives_ttc,15
cis_amota,1954.6714896214892
cis_total_mse_violations_gt_av,370
cis_total_mse_violations_gt_non_av,7109
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7474
cis_total_ttc_violations_gt_av,6
cis_total_ttc_violations_gt_non_av,561
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,566
global_total_mse_violations_gt,52713
global_total_mse_violations_sensor,67419
global_total_ttc_violations_gt,15226
global_total_ttc_violations_sensor,19774
global_true_positives_mse,50372
global_false_positives_mse,17047
global_false_negatives_mse,2341
global_true_positives_ttc,12788
global_false_positives_ttc,6986
global_false_negatives_ttc,2438
global_amota,896.8656806309993
global_total_mse_violations_gt_av,1516
global_total_mse_violations_gt_non_av,51197
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,67419
global_total_ttc_violations_gt_av,152
global_total_ttc_violations_gt_non_av,15074
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,19774
