Metric,Value
config_name,lag_3steps_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,391.0440399646759
avg_cav_amota,0.9951685198733917
avg_cis_amota,0.9910098757844248
avg_global_amota,0.4137901197189748
cav_total_mse_violations_gt,54372
cav_total_mse_violations_sensor,54377
cav_total_ttc_violations_gt,20118
cav_total_ttc_violations_sensor,17465
cav_true_positives_mse,54345
cav_false_positives_mse,32
cav_false_negatives_mse,27
cav_true_positives_ttc,15338
cav_false_positives_ttc,2127
cav_false_negatives_ttc,4780
cav_amota,24362.720535020504
cav_total_mse_violations_gt_av,5407
cav_total_mse_violations_gt_non_av,48965
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,54377
cav_total_ttc_violations_gt_av,2203
cav_total_ttc_violations_gt_non_av,17915
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17465
cis_total_mse_violations_gt,24402
cis_total_mse_violations_sensor,24399
cis_total_ttc_violations_gt,1819
cis_total_ttc_violations_sensor,1842
cis_true_positives_mse,24387
cis_false_positives_mse,12
cis_false_negatives_mse,15
cis_true_positives_ttc,1794
cis_false_positives_ttc,48
cis_false_negatives_ttc,25
cis_amota,4945.13928016428
cis_total_mse_violations_gt_av,1944
cis_total_mse_violations_gt_non_av,22458
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24399
cis_total_ttc_violations_gt_av,147
cis_total_ttc_violations_gt_non_av,1672
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1842
global_total_mse_violations_gt,690958
global_total_mse_violations_sensor,832159
global_total_ttc_violations_gt,269199
global_total_ttc_violations_sensor,334334
global_true_positives_mse,667066
global_false_positives_mse,165093
global_false_negatives_mse,23892
global_true_positives_ttc,246475
global_false_positives_ttc,87859
global_false_negatives_ttc,22724
global_amota,2022.1923150666298
global_total_mse_violations_gt_av,63514
global_total_mse_violations_gt_non_av,627444
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,832159
global_total_ttc_violations_gt_av,21618
global_total_ttc_violations_gt_non_av,247581
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,334334
