Metric,Value
config_name,lag_3steps_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,394.3899116516113
avg_cav_amota,0.9938478875390407
avg_cis_amota,0.9902532572743198
avg_global_amota,0.46567673641848123
cav_total_mse_violations_gt,55100
cav_total_mse_violations_sensor,55104
cav_total_ttc_violations_gt,17293
cav_total_ttc_violations_sensor,15033
cav_true_positives_mse,55083
cav_false_positives_mse,21
cav_false_negatives_mse,17
cav_true_positives_ttc,13280
cav_false_positives_ttc,1753
cav_false_negatives_ttc,4013
cav_amota,22483.82075979572
cav_total_mse_violations_gt_av,3058
cav_total_mse_violations_gt_non_av,52042
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,55104
cav_total_ttc_violations_gt_av,1150
cav_total_ttc_violations_gt_non_av,16143
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15033
cis_total_mse_violations_gt,24786
cis_total_mse_violations_sensor,24776
cis_total_ttc_violations_gt,1857
cis_total_ttc_violations_sensor,1852
cis_true_positives_mse,24766
cis_false_positives_mse,10
cis_false_negatives_mse,20
cis_true_positives_ttc,1822
cis_false_positives_ttc,30
cis_false_negatives_ttc,35
cis_amota,4936.412487512484
cis_total_mse_violations_gt_av,2551
cis_total_mse_violations_gt_non_av,22235
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24776
cis_total_ttc_violations_gt_av,128
cis_total_ttc_violations_gt_non_av,1729
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1852
global_total_mse_violations_gt,698630
global_total_mse_violations_sensor,842044
global_total_ttc_violations_gt,276510
global_total_ttc_violations_sensor,343907
global_true_positives_mse,678685
global_false_positives_mse,163359
global_false_negatives_mse,19945
global_true_positives_ttc,255478
global_false_positives_ttc,88429
global_false_negatives_ttc,21032
global_amota,2286.472775814743
global_total_mse_violations_gt_av,47691
global_total_mse_violations_gt_non_av,650939
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,842044
global_total_ttc_violations_gt_av,16939
global_total_ttc_violations_gt_non_av,259571
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,343907
