Metric,Value
config_name,lag_3steps_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,495.7510690689087
avg_cav_amota,0.9938582189745045
avg_cis_amota,0.9906748969036173
avg_global_amota,0.4696738276237558
cav_total_mse_violations_gt,74321
cav_total_mse_violations_sensor,74318
cav_total_ttc_violations_gt,20367
cav_total_ttc_violations_sensor,16916
cav_true_positives_mse,74295
cav_false_positives_mse,23
cav_false_negatives_mse,26
cav_true_positives_ttc,14447
cav_false_positives_ttc,2469
cav_false_negatives_ttc,5920
cav_amota,27990.02902097897
cav_total_mse_violations_gt_av,8950
cav_total_mse_violations_gt_non_av,65371
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,74318
cav_total_ttc_violations_gt_av,2003
cav_total_ttc_violations_gt_non_av,18364
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16916
cis_total_mse_violations_gt,25041
cis_total_mse_violations_sensor,25020
cis_total_ttc_violations_gt,1757
cis_total_ttc_violations_sensor,1765
cis_true_positives_mse,25006
cis_false_positives_mse,14
cis_false_negatives_mse,35
cis_true_positives_ttc,1722
cis_false_positives_ttc,43
cis_false_negatives_ttc,35
cis_amota,4946.439760239761
cis_total_mse_violations_gt_av,3009
cis_total_mse_violations_gt_non_av,22032
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25020
cis_total_ttc_violations_gt_av,157
cis_total_ttc_violations_gt_non_av,1600
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1765
global_total_mse_violations_gt,831782
global_total_mse_violations_sensor,989390
global_total_ttc_violations_gt,296951
global_total_ttc_violations_sensor,371264
global_true_positives_mse,811753
global_false_positives_mse,177637
global_false_negatives_mse,20029
global_true_positives_ttc,273072
global_false_positives_ttc,98192
global_false_negatives_ttc,23879
global_amota,2285.432845217196
global_total_mse_violations_gt_av,86805
global_total_mse_violations_gt_non_av,744977
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,989390
global_total_ttc_violations_gt_av,28238
global_total_ttc_violations_gt_non_av,268713
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,371264
