Metric,Value
config_name,lag_3steps_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,487.34089851379395
avg_cav_amota,0.9944611596891335
avg_cis_amota,0.9908844780372356
avg_global_amota,0.46675141770747325
cav_total_mse_violations_gt,71192
cav_total_mse_violations_sensor,71179
cav_total_ttc_violations_gt,23022
cav_total_ttc_violations_sensor,19548
cav_true_positives_mse,71160
cav_false_positives_mse,19
cav_false_negatives_mse,32
cav_true_positives_ttc,17252
cav_false_positives_ttc,2296
cav_false_negatives_ttc,5770
cav_amota,27732.538360250866
cav_total_mse_violations_gt_av,6394
cav_total_mse_violations_gt_non_av,64798
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,71179
cav_total_ttc_violations_gt_av,1933
cav_total_ttc_violations_gt_non_av,21089
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19548
cis_total_mse_violations_gt,26297
cis_total_mse_violations_sensor,26289
cis_total_ttc_violations_gt,1892
cis_total_ttc_violations_sensor,1893
cis_true_positives_mse,26279
cis_false_positives_mse,10
cis_false_negatives_mse,18
cis_true_positives_ttc,1846
cis_false_positives_ttc,47
cis_false_negatives_ttc,46
cis_amota,4945.504429883843
cis_total_mse_violations_gt_av,2687
cis_total_mse_violations_gt_non_av,23610
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,26289
cis_total_ttc_violations_gt_av,123
cis_total_ttc_violations_gt_non_av,1769
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1893
global_total_mse_violations_gt,949156
global_total_mse_violations_sensor,1136524
global_total_ttc_violations_gt,354549
global_total_ttc_violations_sensor,437893
global_true_positives_mse,925801
global_false_positives_mse,210723
global_false_negatives_mse,23355
global_true_positives_ttc,327806
global_false_positives_ttc,110087
global_false_negatives_ttc,26743
global_amota,2286.148443931204
global_total_mse_violations_gt_av,88253
global_total_mse_violations_gt_non_av,860903
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1136524
global_total_ttc_violations_gt_av,29984
global_total_ttc_violations_gt_non_av,324565
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,437893
