Metric,Value
config_name,lag_3steps_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,357.20613741874695
avg_cav_amota,0.9949897689826122
avg_cis_amota,0.9900948862607989
avg_global_amota,0.4560124877419534
cav_total_mse_violations_gt,52113
cav_total_mse_violations_sensor,52108
cav_total_ttc_violations_gt,15626
cav_total_ttc_violations_sensor,13131
cav_true_positives_mse,52095
cav_false_positives_mse,13
cav_false_negatives_mse,18
cav_true_positives_ttc,11452
cav_false_positives_ttc,1679
cav_false_negatives_ttc,4174
cav_amota,19671.942722555224
cav_total_mse_violations_gt_av,5047
cav_total_mse_violations_gt_non_av,47066
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,52108
cav_total_ttc_violations_gt_av,1782
cav_total_ttc_violations_gt_non_av,13844
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13131
cis_total_mse_violations_gt,24880
cis_total_mse_violations_sensor,24881
cis_total_ttc_violations_gt,1817
cis_total_ttc_violations_sensor,1819
cis_true_positives_mse,24866
cis_false_positives_mse,15
cis_false_negatives_mse,14
cis_true_positives_ttc,1788
cis_false_positives_ttc,31
cis_false_negatives_ttc,29
cis_amota,4937.603197782604
cis_total_mse_violations_gt_av,2469
cis_total_mse_violations_gt_non_av,22411
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24881
cis_total_ttc_violations_gt_av,154
cis_total_ttc_violations_gt_non_av,1663
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1819
global_total_mse_violations_gt,502610
global_total_mse_violations_sensor,607970
global_total_ttc_violations_gt,192181
global_total_ttc_violations_sensor,238951
global_true_positives_mse,488550
global_false_positives_mse,119420
global_false_negatives_mse,14060
global_true_positives_ttc,176327
global_false_positives_ttc,62624
global_false_negatives_ttc,15854
global_amota,2244.9494771536365
global_total_mse_violations_gt_av,39565
global_total_mse_violations_gt_non_av,463045
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,607970
global_total_ttc_violations_gt_av,18894
global_total_ttc_violations_gt_non_av,173287
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,238951
