Metric,Value
config_name,lag_3steps_notrust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,375.83512830734253
avg_cav_amota,0.9951224533247323
avg_cis_amota,0.9921142309213227
avg_global_amota,0.4570953384398923
cav_total_mse_violations_gt,49975
cav_total_mse_violations_sensor,49972
cav_total_ttc_violations_gt,18616
cav_total_ttc_violations_sensor,16989
cav_true_positives_mse,49959
cav_false_positives_mse,13
cav_false_negatives_mse,16
cav_true_positives_ttc,15045
cav_false_positives_ttc,1944
cav_false_negatives_ttc,3571
cav_amota,22083.757484182457
cav_total_mse_violations_gt_av,2932
cav_total_mse_violations_gt_non_av,47043
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,49972
cav_total_ttc_violations_gt_av,1418
cav_total_ttc_violations_gt_non_av,17198
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16989
cis_total_mse_violations_gt,25227
cis_total_mse_violations_sensor,25224
cis_total_ttc_violations_gt,1803
cis_total_ttc_violations_sensor,1823
cis_true_positives_mse,25210
cis_false_positives_mse,14
cis_false_negatives_mse,17
cis_true_positives_ttc,1773
cis_false_positives_ttc,50
cis_false_negatives_ttc,30
cis_amota,4952.634240759243
cis_total_mse_violations_gt_av,2142
cis_total_mse_violations_gt_non_av,23085
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25224
cis_total_ttc_violations_gt_av,138
cis_total_ttc_violations_gt_non_av,1665
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1823
global_total_mse_violations_gt,757382
global_total_mse_violations_sensor,912399
global_total_ttc_violations_gt,304681
global_total_ttc_violations_sensor,378980
global_true_positives_mse,735472
global_false_positives_mse,176927
global_false_negatives_mse,21910
global_true_positives_ttc,280676
global_false_positives_ttc,98304
global_false_negatives_ttc,24005
global_amota,2254.394209185549
global_total_mse_violations_gt_av,52773
global_total_mse_violations_gt_non_av,704609
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,912399
global_total_ttc_violations_gt_av,24808
global_total_ttc_violations_gt_non_av,279873
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,378980
