Metric,Value
config_name,mal_add_6pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.584705114364624
avg_cav_amota,0.9934426229508196
avg_cis_amota,0.9909274193548387
avg_global_amota,0.5594939842765932
cav_total_mse_violations_gt,413
cav_total_mse_violations_sensor,412
cav_total_ttc_violations_gt,201
cav_total_ttc_violations_sensor,158
cav_true_positives_mse,412
cav_false_positives_mse,0
cav_false_negatives_mse,1
cav_true_positives_ttc,139
cav_false_positives_ttc,19
cav_false_negatives_ttc,62
cav_amota,303.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,413
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,412
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,201
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,158
cis_total_mse_violations_gt,454
cis_total_mse_violations_sensor,454
cis_total_ttc_violations_gt,57
cis_total_ttc_violations_sensor,59
cis_true_positives_mse,454
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,57
cis_false_positives_ttc,2
cis_false_negatives_ttc,0
cis_amota,245.75
cis_total_mse_violations_gt_av,71
cis_total_mse_violations_gt_non_av,383
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,454
cis_total_ttc_violations_gt_av,16
cis_total_ttc_violations_gt_non_av,41
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,59
global_total_mse_violations_gt,1829
global_total_mse_violations_sensor,2430
global_total_ttc_violations_gt,959
global_total_ttc_violations_sensor,1185
global_true_positives_mse,1653
global_false_positives_mse,777
global_false_negatives_mse,176
global_true_positives_ttc,760
global_false_positives_ttc,425
global_false_negatives_ttc,199
global_amota,128.68361638361645
global_total_mse_violations_gt_av,88
global_total_mse_violations_gt_non_av,1741
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2430
global_total_ttc_violations_gt_av,53
global_total_ttc_violations_gt_non_av,906
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1185
