Metric,Value
config_name,mal_add_50pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,332.04078102111816
avg_cav_amota,0.9936286606828579
avg_cis_amota,0.9905336445079514
avg_global_amota,0.49490071011730297
cav_total_mse_violations_gt,49233
cav_total_mse_violations_sensor,49235
cav_total_ttc_violations_gt,15443
cav_total_ttc_violations_sensor,13680
cav_true_positives_mse,49213
cav_false_positives_mse,22
cav_false_negatives_mse,20
cav_true_positives_ttc,12260
cav_false_positives_ttc,1420
cav_false_negatives_ttc,3183
cav_amota,17435.202109002108
cav_total_mse_violations_gt_av,3621
cav_total_mse_violations_gt_non_av,45612
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,49235
cav_total_ttc_violations_gt_av,1049
cav_total_ttc_violations_gt_non_av,14394
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13680
cis_total_mse_violations_gt,25122
cis_total_mse_violations_sensor,25126
cis_total_ttc_violations_gt,1845
cis_total_ttc_violations_sensor,1854
cis_true_positives_mse,25109
cis_false_positives_mse,17
cis_false_negatives_mse,13
cis_true_positives_ttc,1819
cis_false_positives_ttc,35
cis_false_negatives_ttc,26
cis_amota,4934.838616938614
cis_total_mse_violations_gt_av,2381
cis_total_mse_violations_gt_non_av,22741
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25126
cis_total_ttc_violations_gt_av,123
cis_total_ttc_violations_gt_non_av,1722
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1854
global_total_mse_violations_gt,462996
global_total_mse_violations_sensor,568081
global_total_ttc_violations_gt,175350
global_total_ttc_violations_sensor,216905
global_true_positives_mse,450743
global_false_positives_mse,117338
global_false_negatives_mse,12253
global_true_positives_ttc,160323
global_false_positives_ttc,56582
global_false_negatives_ttc,15027
global_amota,2438.870699458069
global_total_mse_violations_gt_av,34672
global_total_mse_violations_gt_non_av,428324
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,568081
global_total_ttc_violations_gt_av,14513
global_total_ttc_violations_gt_non_av,160837
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,216905
