Metric,Value
config_name,high_miss_70pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,452.8146767616272
avg_cav_amota,0.9945833172626997
avg_cis_amota,0.9905822034885041
avg_global_amota,0.4253461792149263
cav_total_mse_violations_gt,63858
cav_total_mse_violations_sensor,63837
cav_total_ttc_violations_gt,23894
cav_total_ttc_violations_sensor,20558
cav_true_positives_mse,63823
cav_false_positives_mse,14
cav_false_negatives_mse,35
cav_true_positives_ttc,17807
cav_false_positives_ttc,2751
cav_false_negatives_ttc,6087
cav_amota,28886.677866577847
cav_total_mse_violations_gt_av,5770
cav_total_mse_violations_gt_non_av,58088
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,63837
cav_total_ttc_violations_gt_av,1983
cav_total_ttc_violations_gt_non_av,21911
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20558
cis_total_mse_violations_gt,24669
cis_total_mse_violations_sensor,24663
cis_total_ttc_violations_gt,1822
cis_total_ttc_violations_sensor,1827
cis_true_positives_mse,24649
cis_false_positives_mse,14
cis_false_negatives_mse,20
cis_true_positives_ttc,1791
cis_false_positives_ttc,36
cis_false_negatives_ttc,31
cis_amota,4937.061702186705
cis_total_mse_violations_gt_av,2788
cis_total_mse_violations_gt_non_av,21881
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24663
cis_total_ttc_violations_gt_av,177
cis_total_ttc_violations_gt_non_av,1645
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1827
global_total_mse_violations_gt,841543
global_total_mse_violations_sensor,1008968
global_total_ttc_violations_gt,322940
global_total_ttc_violations_sensor,404030
global_true_positives_mse,816281
global_false_positives_mse,192687
global_false_negatives_mse,25262
global_true_positives_ttc,297243
global_false_positives_ttc,106787
global_false_negatives_ttc,25697
global_amota,2107.59031800996
global_total_mse_violations_gt_av,76808
global_total_mse_violations_gt_non_av,764735
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1008968
global_total_ttc_violations_gt_av,25934
global_total_ttc_violations_gt_non_av,297006
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,404030
