Metric,Value
config_name,high_miss_70pct_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,299.56631350517273
avg_cav_amota,0.9943132650152446
avg_cis_amota,0.9905670124401331
avg_global_amota,0.4444180650203887
cav_total_mse_violations_gt,41971
cav_total_mse_violations_sensor,41972
cav_total_ttc_violations_gt,13712
cav_total_ttc_violations_sensor,11743
cav_true_positives_mse,41959
cav_false_positives_mse,13
cav_false_negatives_mse,12
cav_true_positives_ttc,10323
cav_false_positives_ttc,1420
cav_false_negatives_ttc,3389
cav_amota,16621.934851259844
cav_total_mse_violations_gt_av,2041
cav_total_mse_violations_gt_non_av,39930
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,41972
cav_total_ttc_violations_gt_av,696
cav_total_ttc_violations_gt_non_av,13016
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,11743
cis_total_mse_violations_gt,24946
cis_total_mse_violations_sensor,24939
cis_total_ttc_violations_gt,1784
cis_total_ttc_violations_sensor,1780
cis_true_positives_mse,24928
cis_false_positives_mse,11
cis_false_negatives_mse,18
cis_true_positives_ttc,1749
cis_false_positives_ttc,31
cis_false_negatives_ttc,35
cis_amota,4941.938825063824
cis_total_mse_violations_gt_av,1612
cis_total_mse_violations_gt_non_av,23334
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24939
cis_total_ttc_violations_gt_av,120
cis_total_ttc_violations_gt_non_av,1664
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1780
global_total_mse_violations_gt,461058
global_total_mse_violations_sensor,562493
global_total_ttc_violations_gt,173305
global_total_ttc_violations_sensor,220284
global_true_positives_mse,446104
global_false_positives_mse,116389
global_false_negatives_mse,14954
global_true_positives_ttc,158723
global_false_positives_ttc,61561
global_false_negatives_ttc,14582
global_amota,2167.871321169456
global_total_mse_violations_gt_av,25294
global_total_mse_violations_gt_non_av,435764
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,562493
global_total_ttc_violations_gt_av,9138
global_total_ttc_violations_gt_non_av,164167
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,220284
