Metric,Value
config_name,high_miss_70pct_trust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,448.75990200042725
avg_cav_amota,0.9940748607061007
avg_cis_amota,0.9911660501576295
avg_global_amota,0.4505734077371539
cav_total_mse_violations_gt,64032
cav_total_mse_violations_sensor,64014
cav_total_ttc_violations_gt,22000
cav_total_ttc_violations_sensor,18872
cav_true_positives_mse,63994
cav_false_positives_mse,20
cav_false_negatives_mse,38
cav_true_positives_ttc,16494
cav_false_positives_ttc,2378
cav_false_negatives_ttc,5506
cav_amota,26892.707206682142
cav_total_mse_violations_gt_av,5899
cav_total_mse_violations_gt_non_av,58133
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64014
cav_total_ttc_violations_gt_av,2095
cav_total_ttc_violations_gt_non_av,19905
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18872
cis_total_mse_violations_gt,24829
cis_total_mse_violations_sensor,24827
cis_total_ttc_violations_gt,1798
cis_total_ttc_violations_sensor,1824
cis_true_positives_mse,24815
cis_false_positives_mse,12
cis_false_negatives_mse,14
cis_true_positives_ttc,1772
cis_false_positives_ttc,52
cis_false_negatives_ttc,26
cis_amota,4943.936258186256
cis_total_mse_violations_gt_av,2598
cis_total_mse_violations_gt_non_av,22231
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24827
cis_total_ttc_violations_gt_av,145
cis_total_ttc_violations_gt_non_av,1653
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1824
global_total_mse_violations_gt,825057
global_total_mse_violations_sensor,1000239
global_total_ttc_violations_gt,317481
global_total_ttc_violations_sensor,402430
global_true_positives_mse,804777
global_false_positives_mse,195462
global_false_negatives_mse,20280
global_true_positives_ttc,295604
global_false_positives_ttc,106826
global_false_negatives_ttc,21877
global_amota,2233.942955560809
global_total_mse_violations_gt_av,84664
global_total_mse_violations_gt_non_av,740393
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1000239
global_total_ttc_violations_gt_av,29405
global_total_ttc_violations_gt_non_av,288076
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,402430
