Metric,Value
config_name,high_miss_70pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,608.4329421520233
avg_cav_amota,0.9942381282759005
avg_cis_amota,0.9900128924903252
avg_global_amota,0.4203238132462442
cav_total_mse_violations_gt,81649
cav_total_mse_violations_sensor,81640
cav_total_ttc_violations_gt,27778
cav_total_ttc_violations_sensor,23055
cav_true_positives_mse,81618
cav_false_positives_mse,22
cav_false_negatives_mse,31
cav_true_positives_ttc,20285
cav_false_positives_ttc,2770
cav_false_negatives_ttc,7493
cav_amota,32532.46579531574
cav_total_mse_violations_gt_av,8076
cav_total_mse_violations_gt_non_av,73573
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,81640
cav_total_ttc_violations_gt_av,2856
cav_total_ttc_violations_gt_non_av,24922
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23055
cis_total_mse_violations_gt,24865
cis_total_mse_violations_sensor,24861
cis_total_ttc_violations_gt,1796
cis_total_ttc_violations_sensor,1792
cis_true_positives_mse,24849
cis_false_positives_mse,12
cis_false_negatives_mse,16
cis_true_positives_ttc,1765
cis_false_positives_ttc,27
cis_false_negatives_ttc,31
cis_amota,4935.214269064271
cis_total_mse_violations_gt_av,3017
cis_total_mse_violations_gt_non_av,21848
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24861
cis_total_ttc_violations_gt_av,224
cis_total_ttc_violations_gt_non_av,1572
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1792
global_total_mse_violations_gt,1093665
global_total_mse_violations_sensor,1307389
global_total_ttc_violations_gt,425343
global_total_ttc_violations_sensor,525432
global_true_positives_mse,1066374
global_false_positives_mse,241015
global_false_negatives_mse,27291
global_true_positives_ttc,394770
global_false_positives_ttc,130662
global_false_negatives_ttc,30573
global_amota,2050.3395610151792
global_total_mse_violations_gt_av,117321
global_total_mse_violations_gt_non_av,976344
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1307389
global_total_ttc_violations_gt_av,43243
global_total_ttc_violations_gt_non_av,382100
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,525432
