Metric,Value
config_name,localization_40pct_trust
run_id,8
total_steps,15000
recorded_steps,10000
wall_time_seconds,1388.1460995674133
avg_cav_amota,0.9698001020238344
avg_cis_amota,0.9907235452411075
avg_global_amota,0.43738173961913673
cav_total_mse_violations_gt,170220
cav_total_mse_violations_sensor,170190
cav_total_ttc_violations_gt,52184
cav_total_ttc_violations_sensor,40786
cav_true_positives_mse,170066
cav_false_positives_mse,124
cav_false_negatives_mse,154
cav_true_positives_ttc,35000
cav_false_positives_ttc,5786
cav_false_negatives_ttc,17184
cav_amota,55105.98139719832
cav_total_mse_violations_gt_av,14730
cav_total_mse_violations_gt_non_av,155490
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,170190
cav_total_ttc_violations_gt_av,3719
cav_total_ttc_violations_gt_non_av,48465
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,40786
cis_total_mse_violations_gt,50666
cis_total_mse_violations_sensor,50656
cis_total_ttc_violations_gt,3672
cis_total_ttc_violations_sensor,3683
cis_true_positives_mse,50617
cis_false_positives_mse,39
cis_false_negatives_mse,49
cis_true_positives_ttc,3611
cis_false_positives_ttc,72
cis_false_negatives_ttc,61
cis_amota,9894.35604632294
cis_total_mse_violations_gt_av,5418
cis_total_mse_violations_gt_non_av,45248
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,50656
cis_total_ttc_violations_gt_av,311
cis_total_ttc_violations_gt_non_av,3361
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3683
global_total_mse_violations_gt,1638050
global_total_mse_violations_sensor,2020801
global_total_ttc_violations_gt,592499
global_total_ttc_violations_sensor,740859
global_true_positives_mse,1606810
global_false_positives_mse,413991
global_false_negatives_mse,31240
global_true_positives_ttc,545728
global_false_positives_ttc,195131
global_false_negatives_ttc,46771
global_amota,4347.1371100746
global_total_mse_violations_gt_av,153756
global_total_mse_violations_gt_non_av,1484294
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2020801
global_total_ttc_violations_gt_av,55742
global_total_ttc_violations_gt_non_av,536757
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,740859
