Metric,Value
config_name,localization_40pct_trust
run_id,1
total_steps,15000
recorded_steps,10000
wall_time_seconds,1509.6007845401764
avg_cav_amota,0.9620594377426979
avg_cis_amota,0.9910407936567265
avg_global_amota,0.39274242041387053
cav_total_mse_violations_gt,174199
cav_total_mse_violations_sensor,174087
cav_total_ttc_violations_gt,60449
cav_total_ttc_violations_sensor,47619
cav_true_positives_mse,173936
cav_false_positives_mse,151
cav_false_negatives_mse,263
cav_true_positives_ttc,41114
cav_false_positives_ttc,6505
cav_false_negatives_ttc,19335
cav_amota,55635.89728466022
cav_total_mse_violations_gt_av,12374
cav_total_mse_violations_gt_non_av,161825
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,174087
cav_total_ttc_violations_gt_av,3759
cav_total_ttc_violations_gt_non_av,56690
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,47619
cis_total_mse_violations_gt,48393
cis_total_mse_violations_sensor,48384
cis_total_ttc_violations_gt,3669
cis_total_ttc_violations_sensor,3671
cis_true_positives_mse,48342
cis_false_positives_mse,42
cis_false_negatives_mse,51
cis_true_positives_ttc,3600
cis_false_positives_ttc,71
cis_false_negatives_ttc,69
cis_amota,9889.596079900473
cis_total_mse_violations_gt_av,5559
cis_total_mse_violations_gt_non_av,42834
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48384
cis_total_ttc_violations_gt_av,359
cis_total_ttc_violations_gt_non_av,3310
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3671
global_total_mse_violations_gt,2143672
global_total_mse_violations_sensor,2665082
global_total_ttc_violations_gt,822574
global_total_ttc_violations_sensor,1026881
global_true_positives_mse,2095815
global_false_positives_mse,569267
global_false_negatives_mse,47857
global_true_positives_ttc,754826
global_false_positives_ttc,272055
global_false_negatives_ttc,67748
global_amota,3866.1563865541416
global_total_mse_violations_gt_av,163280
global_total_mse_violations_gt_non_av,1980392
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2665082
global_total_ttc_violations_gt_av,56409
global_total_ttc_violations_gt_non_av,766165
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1026881
