Metric,Value
config_name,localization_4pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,326.06102538108826
avg_cav_amota,0.9918821796992745
avg_cis_amota,0.9909943490791995
avg_global_amota,0.5062127172680463
cav_total_mse_violations_gt,53344
cav_total_mse_violations_sensor,53337
cav_total_ttc_violations_gt,14085
cav_total_ttc_violations_sensor,12906
cav_true_positives_mse,53318
cav_false_positives_mse,19
cav_false_negatives_mse,26
cav_true_positives_ttc,11920
cav_false_positives_ttc,986
cav_false_negatives_ttc,2165
cav_amota,19354.596972471943
cav_total_mse_violations_gt_av,4276
cav_total_mse_violations_gt_non_av,49068
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,53337
cav_total_ttc_violations_gt_av,619
cav_total_ttc_violations_gt_non_av,13466
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12906
cis_total_mse_violations_gt,25339
cis_total_mse_violations_sensor,25337
cis_total_ttc_violations_gt,1833
cis_total_ttc_violations_sensor,1831
cis_true_positives_mse,25319
cis_false_positives_mse,18
cis_false_negatives_mse,20
cis_true_positives_ttc,1799
cis_false_positives_ttc,32
cis_false_negatives_ttc,34
cis_amota,4951.99876234876
cis_total_mse_violations_gt_av,2173
cis_total_mse_violations_gt_non_av,23166
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25337
cis_total_ttc_violations_gt_av,107
cis_total_ttc_violations_gt_non_av,1726
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1831
global_total_mse_violations_gt,526087
global_total_mse_violations_sensor,645839
global_total_ttc_violations_gt,196697
global_total_ttc_violations_sensor,244107
global_true_positives_mse,513323
global_false_positives_mse,132516
global_false_negatives_mse,12764
global_true_positives_ttc,180176
global_false_positives_ttc,63931
global_false_negatives_ttc,16521
global_amota,2492.59141982786
global_total_mse_violations_gt_av,43335
global_total_mse_violations_gt_non_av,482752
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,645839
global_total_ttc_violations_gt_av,15711
global_total_ttc_violations_gt_non_av,180986
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,244107
