Metric,Value
config_name,localization_6pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.7005913257598877
avg_cav_amota,0.9972527472527473
avg_cis_amota,0.996
avg_global_amota,0.554335313416031
cav_total_mse_violations_gt,456
cav_total_mse_violations_sensor,455
cav_total_ttc_violations_gt,209
cav_total_ttc_violations_sensor,142
cav_true_positives_mse,455
cav_false_positives_mse,0
cav_false_negatives_mse,1
cav_true_positives_ttc,117
cav_false_positives_ttc,25
cav_false_negatives_ttc,92
cav_amota,363.0
cis_total_mse_violations_gt,460
cis_total_mse_violations_sensor,460
cis_total_ttc_violations_gt,80
cis_total_ttc_violations_sensor,80
cis_true_positives_mse,460
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,79
cis_false_positives_ttc,1
cis_false_negatives_ttc,1
cis_amota,249.0
global_total_mse_violations_gt,1137
global_total_mse_violations_sensor,1774
global_total_ttc_violations_gt,794
global_total_ttc_violations_sensor,1215
global_true_positives_mse,1048
global_false_positives_mse,726
global_false_negatives_mse,89
global_true_positives_ttc,682
global_false_positives_ttc,533
global_false_negatives_ttc,112
global_amota,123.61677489177492
