Metric,Value
config_name,extrinsics_1deg_notrust
run_id,1
total_steps,15000
recorded_steps,10000
wall_time_seconds,1272.281462430954
avg_cav_amota,0.9680196997685814
avg_cis_amota,0.9910986348503932
avg_global_amota,0.4453351073913897
cav_total_mse_violations_gt,147866
cav_total_mse_violations_sensor,147838
cav_total_ttc_violations_gt,45280
cav_total_ttc_violations_sensor,34982
cav_true_positives_mse,147761
cav_false_positives_mse,77
cav_false_negatives_mse,105
cav_true_positives_ttc,30762
cav_false_positives_ttc,4220
cav_false_negatives_ttc,14518
cav_amota,48770.768513740666
cav_total_mse_violations_gt_av,9106
cav_total_mse_violations_gt_non_av,138760
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,147838
cav_total_ttc_violations_gt_av,2265
cav_total_ttc_violations_gt_non_av,43015
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,34982
cis_total_mse_violations_gt,55366
cis_total_mse_violations_sensor,55362
cis_total_ttc_violations_gt,3814
cis_total_ttc_violations_sensor,3815
cis_true_positives_mse,55325
cis_false_positives_mse,37
cis_false_negatives_mse,41
cis_true_positives_ttc,3740
cis_false_positives_ttc,75
cis_false_negatives_ttc,74
cis_amota,9896.119868981175
cis_total_mse_violations_gt_av,4360
cis_total_mse_violations_gt_non_av,51006
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,55362
cis_total_ttc_violations_gt_av,218
cis_total_ttc_violations_gt_non_av,3596
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3815
global_total_mse_violations_gt,1533495
global_total_mse_violations_sensor,1873704
global_total_ttc_violations_gt,578297
global_total_ttc_violations_sensor,716204
global_true_positives_mse,1499736
global_false_positives_mse,373968
global_false_negatives_mse,33759
global_true_positives_ttc,534754
global_false_positives_ttc,181450
global_false_negatives_ttc,43543
global_amota,4410.153568496932
global_total_mse_violations_gt_av,103006
global_total_mse_violations_gt_non_av,1430489
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1873704
global_total_ttc_violations_gt_av,35839
global_total_ttc_violations_gt_non_av,542458
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,716204
