Metric,Value
config_name,extrinsics_5pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.3214259147644043
avg_cav_amota,0.9938144329896907
avg_cis_amota,0.9918032786885246
avg_global_amota,0.6260915371304988
cav_total_mse_violations_gt,205
cav_total_mse_violations_sensor,206
cav_total_ttc_violations_gt,42
cav_total_ttc_violations_sensor,28
cav_true_positives_mse,205
cav_false_positives_mse,1
cav_false_negatives_mse,0
cav_true_positives_ttc,28
cav_false_positives_ttc,0
cav_false_negatives_ttc,14
cav_amota,192.8
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,205
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,206
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,42
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,28
cis_total_mse_violations_gt,484
cis_total_mse_violations_sensor,484
cis_total_ttc_violations_gt,80
cis_total_ttc_violations_sensor,82
cis_true_positives_mse,484
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,80
cis_false_positives_ttc,2
cis_false_negatives_ttc,0
cis_amota,242.0
cis_total_mse_violations_gt_av,118
cis_total_mse_violations_gt_non_av,366
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,484
cis_total_ttc_violations_gt_av,8
cis_total_ttc_violations_gt_non_av,72
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,82
global_total_mse_violations_gt,1495
global_total_mse_violations_sensor,2100
global_total_ttc_violations_gt,669
global_total_ttc_violations_sensor,1021
global_true_positives_mse,1317
global_false_positives_mse,783
global_false_negatives_mse,178
global_true_positives_ttc,574
global_false_positives_ttc,447
global_false_negatives_ttc,95
global_amota,144.62714507714523
global_total_mse_violations_gt_av,210
global_total_mse_violations_gt_non_av,1285
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2100
global_total_ttc_violations_gt_av,93
global_total_ttc_violations_gt_non_av,576
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1021
