Metric,Value
config_name,mal_remove_90pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,61.622700691223145
avg_cav_amota,0.9903872136684633
avg_cis_amota,0.9906040306725237
avg_global_amota,0.6077664251587076
cav_total_mse_violations_gt,12923
cav_total_mse_violations_sensor,12919
cav_total_ttc_violations_gt,3252
cav_total_ttc_violations_sensor,3153
cav_true_positives_mse,12911
cav_false_positives_mse,8
cav_false_negatives_mse,12
cav_true_positives_ttc,2836
cav_false_positives_ttc,317
cav_false_negatives_ttc,416
cav_amota,5863.0923049173025
cav_total_mse_violations_gt_av,1855
cav_total_mse_violations_gt_non_av,11068
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12919
cav_total_ttc_violations_gt_av,426
cav_total_ttc_violations_gt_non_av,2826
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3153
cis_total_mse_violations_gt,7500
cis_total_mse_violations_sensor,7500
cis_total_ttc_violations_gt,583
cis_total_ttc_violations_sensor,579
cis_true_positives_mse,7499
cis_false_positives_mse,1
cis_false_negatives_mse,1
cis_true_positives_ttc,571
cis_false_positives_ttc,8
cis_false_negatives_ttc,12
cis_amota,1952.480544455544
cis_total_mse_violations_gt_av,1306
cis_total_mse_violations_gt_non_av,6194
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7500
cis_total_ttc_violations_gt_av,104
cis_total_ttc_violations_gt_non_av,479
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,579
global_total_mse_violations_gt,157202
global_total_mse_violations_sensor,196390
global_total_ttc_violations_gt,61422
global_total_ttc_violations_sensor,79557
global_true_positives_mse,152807
global_false_positives_mse,43583
global_false_negatives_mse,4395
global_true_positives_ttc,56592
global_false_positives_ttc,22965
global_false_negatives_ttc,4830
global_amota,1211.2784853413043
global_total_mse_violations_gt_av,24529
global_total_mse_violations_gt_non_av,132673
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,196390
global_total_ttc_violations_gt_av,9322
global_total_ttc_violations_gt_non_av,52100
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,79557
