Metric,Value
config_name,mal_convoy_50pct_trust
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,77.43062686920166
avg_cav_amota,0.9920756210514746
avg_cis_amota,0.9899458946262598
avg_global_amota,0.6209383970970394
cav_total_mse_violations_gt,18502
cav_total_mse_violations_sensor,18494
cav_total_ttc_violations_gt,4704
cav_total_ttc_violations_sensor,4362
cav_true_positives_mse,18488
cav_false_positives_mse,6
cav_false_negatives_mse,14
cav_true_positives_ttc,3772
cav_false_positives_ttc,590
cav_false_negatives_ttc,932
cav_amota,7148.896925296926
cav_total_mse_violations_gt_av,3196
cav_total_mse_violations_gt_non_av,15306
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,18494
cav_total_ttc_violations_gt_av,443
cav_total_ttc_violations_gt_non_av,4261
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4362
cis_total_mse_violations_gt,7446
cis_total_mse_violations_sensor,7447
cis_total_ttc_violations_gt,579
cis_total_ttc_violations_sensor,576
cis_true_positives_mse,7444
cis_false_positives_mse,3
cis_false_negatives_mse,2
cis_true_positives_ttc,564
cis_false_positives_ttc,12
cis_false_negatives_ttc,15
cis_amota,1951.183358308358
cis_total_mse_violations_gt_av,1797
cis_total_mse_violations_gt_non_av,5649
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7447
cis_total_ttc_violations_gt_av,68
cis_total_ttc_violations_gt_non_av,511
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,576
global_total_mse_violations_gt,180377
global_total_mse_violations_sensor,219029
global_total_ttc_violations_gt,61156
global_total_ttc_violations_sensor,74277
global_true_positives_mse,175289
global_false_positives_mse,43740
global_false_negatives_mse,5088
global_true_positives_ttc,53708
global_false_positives_ttc,20569
global_false_negatives_ttc,7448
global_amota,1203.3786135740622
global_total_mse_violations_gt_av,30451
global_total_mse_violations_gt_non_av,149926
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,219029
global_total_ttc_violations_gt_av,10495
global_total_ttc_violations_gt_non_av,50661
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,74277
