Metric,Value
config_name,mal_convoy_50pct_trust
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,49.369261741638184
avg_cav_amota,0.991023791980853
avg_cis_amota,0.9915172600104106
avg_global_amota,0.5672900420084548
cav_total_mse_violations_gt,10103
cav_total_mse_violations_sensor,10096
cav_total_ttc_violations_gt,2775
cav_total_ttc_violations_sensor,2857
cav_true_positives_mse,10094
cav_false_positives_mse,2
cav_false_negatives_mse,9
cav_true_positives_ttc,2520
cav_false_positives_ttc,337
cav_false_negatives_ttc,255
cav_amota,3831.297979797978
cav_total_mse_violations_gt_av,913
cav_total_mse_violations_gt_non_av,9190
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10096
cav_total_ttc_violations_gt_av,336
cav_total_ttc_violations_gt_non_av,2439
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2857
cis_total_mse_violations_gt,7507
cis_total_mse_violations_sensor,7508
cis_total_ttc_violations_gt,570
cis_total_ttc_violations_sensor,563
cis_true_positives_mse,7505
cis_false_positives_mse,3
cis_false_negatives_mse,2
cis_true_positives_ttc,551
cis_false_positives_ttc,12
cis_false_negatives_ttc,19
cis_amota,1954.2805194805194
cis_total_mse_violations_gt_av,902
cis_total_mse_violations_gt_non_av,6605
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7508
cis_total_ttc_violations_gt_av,49
cis_total_ttc_violations_gt_non_av,521
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,563
global_total_mse_violations_gt,113621
global_total_mse_violations_sensor,143905
global_total_ttc_violations_gt,40498
global_total_ttc_violations_sensor,51398
global_true_positives_mse,109376
global_false_positives_mse,34529
global_false_negatives_mse,4245
global_true_positives_ttc,36000
global_false_positives_ttc,15398
global_false_negatives_ttc,4498
global_amota,1064.2361188078612
global_total_mse_violations_gt_av,10814
global_total_mse_violations_gt_non_av,102807
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,143905
global_total_ttc_violations_gt_av,4654
global_total_ttc_violations_gt_non_av,35844
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,51398
