Metric,Value
config_name,mal_convoy_50pct_trust
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,81.25400424003601
avg_cav_amota,0.9907606388039514
avg_cis_amota,0.9907063225279684
avg_global_amota,0.5614912579913748
cav_total_mse_violations_gt,17387
cav_total_mse_violations_sensor,17379
cav_total_ttc_violations_gt,3809
cav_total_ttc_violations_sensor,3536
cav_true_positives_mse,17371
cav_false_positives_mse,8
cav_false_negatives_mse,16
cav_true_positives_ttc,3122
cav_false_positives_ttc,414
cav_false_negatives_ttc,687
cav_amota,6519.20500333
cav_total_mse_violations_gt_av,2959
cav_total_mse_violations_gt_non_av,14428
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,17379
cav_total_ttc_violations_gt_av,504
cav_total_ttc_violations_gt_non_av,3305
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3536
cis_total_mse_violations_gt,7425
cis_total_mse_violations_sensor,7422
cis_total_ttc_violations_gt,584
cis_total_ttc_violations_sensor,586
cis_true_positives_mse,7420
cis_false_positives_mse,2
cis_false_negatives_mse,5
cis_true_positives_ttc,575
cis_false_positives_ttc,11
cis_false_negatives_ttc,9
cis_amota,1949.710042735042
cis_total_mse_violations_gt_av,1529
cis_total_mse_violations_gt_non_av,5896
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7422
cis_total_ttc_violations_gt_av,109
cis_total_ttc_violations_gt_non_av,475
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,586
global_total_mse_violations_gt,166027
global_total_mse_violations_sensor,199974
global_total_ttc_violations_gt,58902
global_total_ttc_violations_sensor,70765
global_true_positives_mse,161840
global_false_positives_mse,38134
global_false_negatives_mse,4187
global_true_positives_ttc,53334
global_false_positives_ttc,17431
global_false_negatives_ttc,5568
global_amota,1071.325320247543
global_total_mse_violations_gt_av,30935
global_total_mse_violations_gt_non_av,135092
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,199974
global_total_ttc_violations_gt_av,11850
global_total_ttc_violations_gt_non_av,47052
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,70765
