Metric,Value
config_name,mal_convoy_3pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.40281343460083
avg_cav_amota,0.9984567901234568
avg_cis_amota,0.9947089947089947
avg_global_amota,0.6564422485529047
cav_total_mse_violations_gt,529
cav_total_mse_violations_sensor,529
cav_total_ttc_violations_gt,120
cav_total_ttc_violations_sensor,124
cav_true_positives_mse,529
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,118
cav_false_positives_ttc,6
cav_false_negatives_ttc,2
cav_amota,323.5
cav_total_mse_violations_gt_av,79
cav_total_mse_violations_gt_non_av,450
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,529
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,120
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,124
cis_total_mse_violations_gt,478
cis_total_mse_violations_sensor,478
cis_total_ttc_violations_gt,64
cis_total_ttc_violations_sensor,64
cis_true_positives_mse,478
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,64
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,250.66666666666666
cis_total_mse_violations_gt_av,171
cis_total_mse_violations_gt_non_av,307
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,478
cis_total_ttc_violations_gt_av,7
cis_total_ttc_violations_gt_non_av,57
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,64
global_total_mse_violations_gt,1837
global_total_mse_violations_sensor,2550
global_total_ttc_violations_gt,667
global_total_ttc_violations_sensor,843
global_true_positives_mse,1696
global_false_positives_mse,854
global_false_negatives_mse,141
global_true_positives_ttc,529
global_false_positives_ttc,314
global_false_negatives_ttc,138
global_amota,160.17190864690875
global_total_mse_violations_gt_av,389
global_total_mse_violations_gt_non_av,1448
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2550
global_total_ttc_violations_gt_av,80
global_total_ttc_violations_gt_non_av,587
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,843
