Metric,Value
config_name,mal_convoy_50pct_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,629.929318189621
avg_cav_amota,0.9938580626262732
avg_cis_amota,0.9915187681426653
avg_global_amota,0.49313969027576254
cav_total_mse_violations_gt,90897
cav_total_mse_violations_sensor,90881
cav_total_ttc_violations_gt,27108
cav_total_ttc_violations_sensor,24121
cav_true_positives_mse,90850
cav_false_positives_mse,31
cav_false_negatives_mse,47
cav_true_positives_ttc,21032
cav_false_positives_ttc,3089
cav_false_negatives_ttc,6076
cav_amota,32887.75715036601
cav_total_mse_violations_gt_av,10705
cav_total_mse_violations_gt_non_av,80192
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,90881
cav_total_ttc_violations_gt_av,3034
cav_total_ttc_violations_gt_non_av,24074
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,24121
cis_total_mse_violations_gt,25214
cis_total_mse_violations_sensor,25200
cis_total_ttc_violations_gt,1841
cis_total_ttc_violations_sensor,1855
cis_true_positives_mse,25194
cis_false_positives_mse,6
cis_false_negatives_mse,20
cis_true_positives_ttc,1818
cis_false_positives_ttc,37
cis_false_negatives_ttc,23
cis_amota,4945.695615495614
cis_total_mse_violations_gt_av,4345
cis_total_mse_violations_gt_non_av,20869
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25200
cis_total_ttc_violations_gt_av,345
cis_total_ttc_violations_gt_non_av,1496
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1855
global_total_mse_violations_gt,1087269
global_total_mse_violations_sensor,1289365
global_total_ttc_violations_gt,393114
global_total_ttc_violations_sensor,484868
global_true_positives_mse,1066222
global_false_positives_mse,223143
global_false_negatives_mse,21047
global_true_positives_ttc,365786
global_false_positives_ttc,119082
global_false_negatives_ttc,27328
global_amota,2455.3425178830216
global_total_mse_violations_gt_av,136491
global_total_mse_violations_gt_non_av,950778
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1289365
global_total_ttc_violations_gt_av,46877
global_total_ttc_violations_gt_non_av,346237
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,484868
