Metric,Value
config_name,mal_convoy_50pct_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,480.2453134059906
avg_cav_amota,0.9940869339202661
avg_cis_amota,0.9913439909681643
avg_global_amota,0.47242260770832045
cav_total_mse_violations_gt,68454
cav_total_mse_violations_sensor,68427
cav_total_ttc_violations_gt,19361
cav_total_ttc_violations_sensor,16277
cav_true_positives_mse,68399
cav_false_positives_mse,28
cav_false_negatives_mse,55
cav_true_positives_ttc,14177
cav_false_positives_ttc,2100
cav_false_negatives_ttc,5184
cav_amota,24827.321174658646
cav_total_mse_violations_gt_av,8287
cav_total_mse_violations_gt_non_av,60167
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,68427
cav_total_ttc_violations_gt_av,2223
cav_total_ttc_violations_gt_non_av,17138
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16277
cis_total_mse_violations_gt,24967
cis_total_mse_violations_sensor,24967
cis_total_ttc_violations_gt,1873
cis_total_ttc_violations_sensor,1887
cis_true_positives_mse,24950
cis_false_positives_mse,17
cis_false_negatives_mse,17
cis_true_positives_ttc,1843
cis_false_positives_ttc,44
cis_false_negatives_ttc,30
cis_amota,4945.815170940172
cis_total_mse_violations_gt_av,2627
cis_total_mse_violations_gt_non_av,22340
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24967
cis_total_ttc_violations_gt_av,182
cis_total_ttc_violations_gt_non_av,1691
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1887
global_total_mse_violations_gt,694405
global_total_mse_violations_sensor,843707
global_total_ttc_violations_gt,261174
global_total_ttc_violations_sensor,325137
global_true_positives_mse,679628
global_false_positives_mse,164079
global_false_negatives_mse,14777
global_true_positives_ttc,241736
global_false_positives_ttc,83401
global_false_negatives_ttc,19438
global_amota,2296.4462960701458
global_total_mse_violations_gt_av,82371
global_total_mse_violations_gt_non_av,612034
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,843707
global_total_ttc_violations_gt_av,32128
global_total_ttc_violations_gt_non_av,229046
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,325137
