Metric,Value
config_name,extrinsics_9pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.5042049884796143
avg_cav_amota,0.9948427672955975
avg_cis_amota,0.9954604409857327
avg_global_amota,0.5602034203693963
cav_total_mse_violations_gt,367
cav_total_mse_violations_sensor,367
cav_total_ttc_violations_gt,105
cav_total_ttc_violations_sensor,114
cav_true_positives_mse,367
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,94
cav_false_positives_ttc,20
cav_false_negatives_ttc,11
cav_amota,263.6333333333333
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,367
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,367
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,105
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,114
cis_total_mse_violations_gt,505
cis_total_mse_violations_sensor,505
cis_total_ttc_violations_gt,82
cis_total_ttc_violations_sensor,82
cis_true_positives_mse,505
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,81
cis_false_positives_ttc,1
cis_false_negatives_ttc,1
cis_amota,255.83333333333331
cis_total_mse_violations_gt_av,102
cis_total_mse_violations_gt_non_av,403
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,505
cis_total_ttc_violations_gt_av,17
cis_total_ttc_violations_gt_non_av,65
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,82
global_total_mse_violations_gt,2343
global_total_mse_violations_sensor,3126
global_total_ttc_violations_gt,911
global_total_ttc_violations_sensor,1348
global_true_positives_mse,2110
global_false_positives_mse,1016
global_false_negatives_mse,233
global_true_positives_ttc,744
global_false_positives_ttc,604
global_false_negatives_ttc,167
global_amota,135.0090243090245
global_total_mse_violations_gt_av,226
global_total_mse_violations_gt_non_av,2117
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3126
global_total_ttc_violations_gt_av,139
global_total_ttc_violations_gt_non_av,772
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1348
