Metric,Value
config_name,baseline_notrust
run_id,3
total_steps,1500
recorded_steps,1000
wall_time_seconds,12.523667812347412
avg_cav_amota,0.9944912280701755
avg_cis_amota,0.9909605427916718
avg_global_amota,0.5293439509329433
cav_total_mse_violations_gt,1204
cav_total_mse_violations_sensor,1204
cav_total_ttc_violations_gt,167
cav_total_ttc_violations_sensor,166
cav_true_positives_mse,1203
cav_false_positives_mse,1
cav_false_negatives_mse,1
cav_true_positives_ttc,166
cav_false_positives_ttc,0
cav_false_negatives_ttc,1
cav_amota,472.3833333333334
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,1204
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,1204
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,167
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,166
cis_total_mse_violations_gt,3192
cis_total_mse_violations_sensor,3190
cis_total_ttc_violations_gt,239
cis_total_ttc_violations_sensor,240
cis_true_positives_mse,3189
cis_false_positives_mse,1
cis_false_negatives_mse,3
cis_true_positives_ttc,236
cis_false_positives_ttc,4
cis_false_negatives_ttc,3
cis_amota,974.1142135642134
cis_total_mse_violations_gt_av,165
cis_total_mse_violations_gt_non_av,3027
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3190
cis_total_ttc_violations_gt_av,20
cis_total_ttc_violations_gt_non_av,219
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,240
global_total_mse_violations_gt,5751
global_total_mse_violations_sensor,7618
global_total_ttc_violations_gt,2474
global_total_ttc_violations_sensor,3280
global_true_positives_mse,5429
global_false_positives_mse,2189
global_false_negatives_mse,322
global_true_positives_ttc,2198
global_false_positives_ttc,1082
global_false_negatives_ttc,276
global_amota,474.82152398685014
global_total_mse_violations_gt_av,121
global_total_mse_violations_gt_non_av,5630
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,7618
global_total_ttc_violations_gt_av,42
global_total_ttc_violations_gt_non_av,2432
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,3280
