Metric,Value
config_name,extrinsics_6pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,337.79334449768066
avg_cav_amota,0.9907819692956571
avg_cis_amota,0.9904638103795744
avg_global_amota,0.4572588954128827
cav_total_mse_violations_gt,51808
cav_total_mse_violations_sensor,51788
cav_total_ttc_violations_gt,15364
cav_total_ttc_violations_sensor,13826
cav_true_positives_mse,51763
cav_false_positives_mse,25
cav_false_negatives_mse,45
cav_true_positives_ttc,12721
cav_false_positives_ttc,1105
cav_false_negatives_ttc,2643
cav_amota,20408.127003551945
cav_total_mse_violations_gt_av,3409
cav_total_mse_violations_gt_non_av,48399
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,51788
cav_total_ttc_violations_gt_av,852
cav_total_ttc_violations_gt_non_av,14512
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13826
cis_total_mse_violations_gt,25206
cis_total_mse_violations_sensor,25208
cis_total_ttc_violations_gt,1927
cis_total_ttc_violations_sensor,1941
cis_true_positives_mse,25193
cis_false_positives_mse,15
cis_false_negatives_mse,13
cis_true_positives_ttc,1889
cis_false_positives_ttc,52
cis_false_negatives_ttc,38
cis_amota,4938.452558552558
cis_total_mse_violations_gt_av,2208
cis_total_mse_violations_gt_non_av,22998
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25208
cis_total_ttc_violations_gt_av,172
cis_total_ttc_violations_gt_non_av,1755
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1941
global_total_mse_violations_gt,546128
global_total_mse_violations_sensor,662268
global_total_ttc_violations_gt,196563
global_total_ttc_violations_sensor,249498
global_true_positives_mse,530405
global_false_positives_mse,131863
global_false_negatives_mse,15723
global_true_positives_ttc,180996
global_false_positives_ttc,68502
global_false_negatives_ttc,15567
global_amota,2235.5387396735837
global_total_mse_violations_gt_av,37998
global_total_mse_violations_gt_non_av,508130
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,662268
global_total_ttc_violations_gt_av,12284
global_total_ttc_violations_gt_non_av,184279
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,249498
