Metric,Value
config_name,mal_add_70pct
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,51.385512828826904
avg_cav_amota,0.992009266706896
avg_cis_amota,0.9906968956028437
avg_global_amota,0.4906578422417574
cav_total_mse_violations_gt,9326
cav_total_mse_violations_sensor,9330
cav_total_ttc_violations_gt,2362
cav_total_ttc_violations_sensor,2132
cav_true_positives_mse,9323
cav_false_positives_mse,7
cav_false_negatives_mse,3
cav_true_positives_ttc,1929
cav_false_positives_ttc,203
cav_false_negatives_ttc,433
cav_amota,3676.3863424157566
cav_total_mse_violations_gt_av,784
cav_total_mse_violations_gt_non_av,8542
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9330
cav_total_ttc_violations_gt_av,62
cav_total_ttc_violations_gt_non_av,2300
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2132
cis_total_mse_violations_gt,7350
cis_total_mse_violations_sensor,7352
cis_total_ttc_violations_gt,592
cis_total_ttc_violations_sensor,594
cis_true_positives_mse,7348
cis_false_positives_mse,4
cis_false_negatives_mse,2
cis_true_positives_ttc,582
cis_false_positives_ttc,12
cis_false_negatives_ttc,10
cis_amota,1948.7007936507935
cis_total_mse_violations_gt_av,636
cis_total_mse_violations_gt_non_av,6714
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7352
cis_total_ttc_violations_gt_av,82
cis_total_ttc_violations_gt_non_av,510
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,594
global_total_mse_violations_gt,52075
global_total_mse_violations_sensor,65655
global_total_ttc_violations_gt,18809
global_total_ttc_violations_sensor,24784
global_true_positives_mse,50076
global_false_positives_mse,15579
global_false_negatives_mse,1999
global_true_positives_ttc,16829
global_false_positives_ttc,7955
global_false_negatives_ttc,1980
global_amota,888.5813522998227
global_total_mse_violations_gt_av,4639
global_total_mse_violations_gt_non_av,47436
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,65655
global_total_ttc_violations_gt_av,1035
global_total_ttc_violations_gt_non_av,17774
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,24784
