Metric,Value
config_name,mal_add_70pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,52.26124811172485
avg_cav_amota,0.9903388920315122
avg_cis_amota,0.9914736943232386
avg_global_amota,0.5061217941904047
cav_total_mse_violations_gt,9870
cav_total_mse_violations_sensor,9869
cav_total_ttc_violations_gt,2892
cav_total_ttc_violations_sensor,2765
cav_true_positives_mse,9864
cav_false_positives_mse,5
cav_false_negatives_mse,6
cav_true_positives_ttc,2262
cav_false_positives_ttc,503
cav_false_negatives_ttc,630
cav_amota,4388.19163059163
cav_total_mse_violations_gt_av,1254
cav_total_mse_violations_gt_non_av,8616
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9869
cav_total_ttc_violations_gt_av,162
cav_total_ttc_violations_gt_non_av,2730
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2765
cis_total_mse_violations_gt,7411
cis_total_mse_violations_sensor,7414
cis_total_ttc_violations_gt,580
cis_total_ttc_violations_sensor,584
cis_true_positives_mse,7410
cis_false_positives_mse,4
cis_false_negatives_mse,1
cis_true_positives_ttc,569
cis_false_positives_ttc,15
cis_false_negatives_ttc,11
cis_amota,1957.169072594073
cis_total_mse_violations_gt_av,774
cis_total_mse_violations_gt_non_av,6637
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7414
cis_total_ttc_violations_gt_av,45
cis_total_ttc_violations_gt_non_av,535
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,584
global_total_mse_violations_gt,89528
global_total_mse_violations_sensor,113221
global_total_ttc_violations_gt,30166
global_total_ttc_violations_sensor,39884
global_true_positives_mse,85503
global_false_positives_mse,27718
global_false_negatives_mse,4025
global_true_positives_ttc,26116
global_false_positives_ttc,13768
global_false_negatives_ttc,4050
global_amota,971.2477230513866
global_total_mse_violations_gt_av,7511
global_total_mse_violations_gt_non_av,82017
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,113221
global_total_ttc_violations_gt_av,2592
global_total_ttc_violations_gt_non_av,27574
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,39884
