Metric,Value
config_name,mal_add_70pct
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,42.78817701339722
avg_cav_amota,0.9900908913448102
avg_cis_amota,0.9874589211249141
avg_global_amota,0.5374634165298513
cav_total_mse_violations_gt,7607
cav_total_mse_violations_sensor,7602
cav_total_ttc_violations_gt,2299
cav_total_ttc_violations_sensor,2244
cav_true_positives_mse,7600
cav_false_positives_mse,2
cav_false_negatives_mse,7
cav_true_positives_ttc,2095
cav_false_positives_ttc,149
cav_false_negatives_ttc,204
cav_amota,2526.7119547119555
cav_total_mse_violations_gt_av,337
cav_total_mse_violations_gt_non_av,7270
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7602
cav_total_ttc_violations_gt_av,169
cav_total_ttc_violations_gt_non_av,2130
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2244
cis_total_mse_violations_gt,7330
cis_total_mse_violations_sensor,7334
cis_total_ttc_violations_gt,608
cis_total_ttc_violations_sensor,600
cis_true_positives_mse,7328
cis_false_positives_mse,6
cis_false_negatives_mse,2
cis_true_positives_ttc,587
cis_false_positives_ttc,13
cis_false_negatives_ttc,21
cis_amota,1954.181204906205
cis_total_mse_violations_gt_av,566
cis_total_mse_violations_gt_non_av,6764
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7334
cis_total_ttc_violations_gt_av,61
cis_total_ttc_violations_gt_non_av,547
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,600
global_total_mse_violations_gt,65687
global_total_mse_violations_sensor,83753
global_total_ttc_violations_gt,24909
global_total_ttc_violations_sensor,31105
global_true_positives_mse,62798
global_false_positives_mse,20955
global_false_negatives_mse,2889
global_true_positives_ttc,21854
global_false_positives_ttc,9251
global_false_negatives_ttc,3055
global_amota,978.1834180843293
global_total_mse_violations_gt_av,3864
global_total_mse_violations_gt_non_av,61823
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,83753
global_total_ttc_violations_gt_av,1549
global_total_ttc_violations_gt_non_av,23360
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,31105
