Metric,Value
config_name,mal_add_70pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,65.65365219116211
avg_cav_amota,0.991058637854479
avg_cis_amota,0.98845549527828
avg_global_amota,0.5038744764141394
cav_total_mse_violations_gt,13259
cav_total_mse_violations_sensor,13261
cav_total_ttc_violations_gt,3331
cav_total_ttc_violations_sensor,3178
cav_true_positives_mse,13247
cav_false_positives_mse,14
cav_false_negatives_mse,12
cav_true_positives_ttc,2760
cav_false_positives_ttc,418
cav_false_negatives_ttc,571
cav_amota,5242.700194250194
cav_total_mse_violations_gt_av,1572
cav_total_mse_violations_gt_non_av,11687
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,13261
cav_total_ttc_violations_gt_av,260
cav_total_ttc_violations_gt_non_av,3071
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3178
cis_total_mse_violations_gt,7517
cis_total_mse_violations_sensor,7518
cis_total_ttc_violations_gt,594
cis_total_ttc_violations_sensor,600
cis_true_positives_mse,7516
cis_false_positives_mse,2
cis_false_negatives_mse,1
cis_true_positives_ttc,585
cis_false_positives_ttc,15
cis_false_negatives_ttc,9
cis_amota,1952.199603174603
cis_total_mse_violations_gt_av,983
cis_total_mse_violations_gt_non_av,6534
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7518
cis_total_ttc_violations_gt_av,100
cis_total_ttc_violations_gt_non_av,494
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,600
global_total_mse_violations_gt,109693
global_total_mse_violations_sensor,134356
global_total_ttc_violations_gt,35005
global_total_ttc_violations_sensor,44140
global_true_positives_mse,105761
global_false_positives_mse,28595
global_false_negatives_mse,3932
global_true_positives_ttc,30774
global_false_positives_ttc,13366
global_false_negatives_ttc,4231
global_amota,956.8576307104507
global_total_mse_violations_gt_av,12360
global_total_mse_violations_gt_non_av,97333
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,134356
global_total_ttc_violations_gt_av,4033
global_total_ttc_violations_gt_non_av,30972
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,44140
