Metric,Value
config_name,mal_convoy_60pct_trust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,441.1102659702301
avg_cav_amota,0.9953519567113959
avg_cis_amota,0.9903037519817788
avg_global_amota,0.39553405894902455
cav_total_mse_violations_gt,50811
cav_total_mse_violations_sensor,50808
cav_total_ttc_violations_gt,18133
cav_total_ttc_violations_sensor,15235
cav_true_positives_mse,50782
cav_false_positives_mse,26
cav_false_negatives_mse,29
cav_true_positives_ttc,13347
cav_false_positives_ttc,1888
cav_false_negatives_ttc,4786
cav_amota,22100.794846819834
cav_total_mse_violations_gt_av,5936
cav_total_mse_violations_gt_non_av,44875
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,50808
cav_total_ttc_violations_gt_av,2723
cav_total_ttc_violations_gt_non_av,15410
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15235
cis_total_mse_violations_gt,25816
cis_total_mse_violations_sensor,25811
cis_total_ttc_violations_gt,1865
cis_total_ttc_violations_sensor,1873
cis_true_positives_mse,25797
cis_false_positives_mse,14
cis_false_negatives_mse,19
cis_true_positives_ttc,1830
cis_false_positives_ttc,43
cis_false_negatives_ttc,35
cis_amota,4939.635114885113
cis_total_mse_violations_gt_av,1961
cis_total_mse_violations_gt_non_av,23855
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25811
cis_total_ttc_violations_gt_av,133
cis_total_ttc_violations_gt_non_av,1732
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1873
global_total_mse_violations_gt,663371
global_total_mse_violations_sensor,813719
global_total_ttc_violations_gt,270084
global_total_ttc_violations_sensor,336942
global_true_positives_mse,642664
global_false_positives_mse,171055
global_false_negatives_mse,20707
global_true_positives_ttc,247097
global_false_positives_ttc,89845
global_false_negatives_ttc,22987
global_amota,1943.2588316165577
global_total_mse_violations_gt_av,70761
global_total_mse_violations_gt_non_av,592610
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,813719
global_total_ttc_violations_gt_av,30189
global_total_ttc_violations_gt_non_av,239895
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,336942
