Metric,Value
config_name,mal_convoy_60pct_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,448.66996479034424
avg_cav_amota,0.9940146612116153
avg_cis_amota,0.9913518963133664
avg_global_amota,0.4898989692721307
cav_total_mse_violations_gt,68547
cav_total_mse_violations_sensor,68552
cav_total_ttc_violations_gt,19946
cav_total_ttc_violations_sensor,17147
cav_true_positives_mse,68522
cav_false_positives_mse,30
cav_false_negatives_mse,25
cav_true_positives_ttc,15109
cav_false_positives_ttc,2038
cav_false_negatives_ttc,4837
cav_amota,25133.660708735693
cav_total_mse_violations_gt_av,5002
cav_total_mse_violations_gt_non_av,63545
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,68552
cav_total_ttc_violations_gt_av,1174
cav_total_ttc_violations_gt_non_av,18772
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17147
cis_total_mse_violations_gt,25349
cis_total_mse_violations_sensor,25347
cis_total_ttc_violations_gt,1776
cis_total_ttc_violations_sensor,1789
cis_true_positives_mse,25333
cis_false_positives_mse,14
cis_false_negatives_mse,16
cis_true_positives_ttc,1751
cis_false_positives_ttc,38
cis_false_negatives_ttc,25
cis_amota,4952.794073981579
cis_total_mse_violations_gt_av,3160
cis_total_mse_violations_gt_non_av,22189
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25347
cis_total_ttc_violations_gt_av,141
cis_total_ttc_violations_gt_non_av,1635
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1789
global_total_mse_violations_gt,706354
global_total_mse_violations_sensor,851579
global_total_ttc_violations_gt,265169
global_total_ttc_violations_sensor,327337
global_true_positives_mse,689856
global_false_positives_mse,161723
global_false_negatives_mse,16498
global_true_positives_ttc,244544
global_false_positives_ttc,82793
global_false_negatives_ttc,20625
global_amota,2422.0605040814144
global_total_mse_violations_gt_av,55995
global_total_mse_violations_gt_non_av,650359
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,851579
global_total_ttc_violations_gt_av,21556
global_total_ttc_violations_gt_non_av,243613
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,327337
