Metric,Value
config_name,mal_convoy_60pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,409.69377541542053
avg_cav_amota,0.9946148483198841
avg_cis_amota,0.9907710865592935
avg_global_amota,0.4481147769474233
cav_total_mse_violations_gt,58653
cav_total_mse_violations_sensor,58640
cav_total_ttc_violations_gt,19404
cav_total_ttc_violations_sensor,17314
cav_true_positives_mse,58625
cav_false_positives_mse,15
cav_false_negatives_mse,28
cav_true_positives_ttc,15256
cav_false_positives_ttc,2058
cav_false_negatives_ttc,4148
cav_amota,24140.29698357191
cav_total_mse_violations_gt_av,4294
cav_total_mse_violations_gt_non_av,54359
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,58640
cav_total_ttc_violations_gt_av,1483
cav_total_ttc_violations_gt_non_av,17921
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17314
cis_total_mse_violations_gt,25312
cis_total_mse_violations_sensor,25304
cis_total_ttc_violations_gt,1739
cis_total_ttc_violations_sensor,1742
cis_true_positives_mse,25298
cis_false_positives_mse,6
cis_false_negatives_mse,14
cis_true_positives_ttc,1708
cis_false_positives_ttc,34
cis_false_negatives_ttc,31
cis_amota,4939.984637584637
cis_total_mse_violations_gt_av,2325
cis_total_mse_violations_gt_non_av,22987
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25304
cis_total_ttc_violations_gt_av,153
cis_total_ttc_violations_gt_non_av,1586
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1742
global_total_mse_violations_gt,720371
global_total_mse_violations_sensor,864104
global_total_ttc_violations_gt,274696
global_total_ttc_violations_sensor,336171
global_true_positives_mse,699756
global_false_positives_mse,164348
global_false_negatives_mse,20615
global_true_positives_ttc,251950
global_false_positives_ttc,84221
global_false_negatives_ttc,22746
global_amota,2204.276587804375
global_total_mse_violations_gt_av,57107
global_total_mse_violations_gt_non_av,663264
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,864104
global_total_ttc_violations_gt_av,20962
global_total_ttc_violations_gt_non_av,253734
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,336171
