Metric,Value
config_name,mal_convoy_60pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,476.6207368373871
avg_cav_amota,0.9945872678125405
avg_cis_amota,0.9911984024519068
avg_global_amota,0.49218667022961576
cav_total_mse_violations_gt,68771
cav_total_mse_violations_sensor,68771
cav_total_ttc_violations_gt,21096
cav_total_ttc_violations_sensor,17672
cav_true_positives_mse,68739
cav_false_positives_mse,32
cav_false_negatives_mse,32
cav_true_positives_ttc,15543
cav_false_positives_ttc,2129
cav_false_negatives_ttc,5553
cav_amota,26185.493586968565
cav_total_mse_violations_gt_av,6028
cav_total_mse_violations_gt_non_av,62743
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,68771
cav_total_ttc_violations_gt_av,1675
cav_total_ttc_violations_gt_non_av,19421
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17672
cis_total_mse_violations_gt,25289
cis_total_mse_violations_sensor,25280
cis_total_ttc_violations_gt,1795
cis_total_ttc_violations_sensor,1801
cis_true_positives_mse,25271
cis_false_positives_mse,9
cis_false_negatives_mse,18
cis_true_positives_ttc,1761
cis_false_positives_ttc,40
cis_false_negatives_ttc,34
cis_amota,4950.044821844823
cis_total_mse_violations_gt_av,2971
cis_total_mse_violations_gt_non_av,22318
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25280
cis_total_ttc_violations_gt_av,114
cis_total_ttc_violations_gt_non_av,1681
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1801
global_total_mse_violations_gt,828549
global_total_mse_violations_sensor,993524
global_total_ttc_violations_gt,299918
global_total_ttc_violations_sensor,372176
global_true_positives_mse,810428
global_false_positives_mse,183096
global_false_negatives_mse,18121
global_true_positives_ttc,277876
global_false_positives_ttc,94300
global_false_negatives_ttc,22042
global_amota,2427.464657572465
global_total_mse_violations_gt_av,74446
global_total_mse_violations_gt_non_av,754103
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,993524
global_total_ttc_violations_gt_av,23177
global_total_ttc_violations_gt_non_av,276741
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,372176
