Metric,Value
config_name,mal_convoy_60pct_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,456.44669914245605
avg_cav_amota,0.9932496130241144
avg_cis_amota,0.9895986592454531
avg_global_amota,0.567059712113264
cav_total_mse_violations_gt,75539
cav_total_mse_violations_sensor,75534
cav_total_ttc_violations_gt,18988
cav_total_ttc_violations_sensor,17022
cav_true_positives_mse,75497
cav_false_positives_mse,37
cav_false_negatives_mse,42
cav_true_positives_ttc,15297
cav_false_positives_ttc,1725
cav_false_negatives_ttc,3691
cav_amota,24534.25869130865
cav_total_mse_violations_gt_av,9715
cav_total_mse_violations_gt_non_av,65824
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,75534
cav_total_ttc_violations_gt_av,2653
cav_total_ttc_violations_gt_non_av,16335
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17022
cis_total_mse_violations_gt,25336
cis_total_mse_violations_sensor,25326
cis_total_ttc_violations_gt,1822
cis_total_ttc_violations_sensor,1828
cis_true_positives_mse,25311
cis_false_positives_mse,15
cis_false_negatives_mse,25
cis_true_positives_ttc,1784
cis_false_positives_ttc,44
cis_false_negatives_ttc,38
cis_amota,4938.097309634811
cis_total_mse_violations_gt_av,4052
cis_total_mse_violations_gt_non_av,21284
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25326
cis_total_ttc_violations_gt_av,231
cis_total_ttc_violations_gt_non_av,1591
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1828
global_total_mse_violations_gt,710776
global_total_mse_violations_sensor,862074
global_total_ttc_violations_gt,262369
global_total_ttc_violations_sensor,324881
global_true_positives_mse,697969
global_false_positives_mse,164105
global_false_negatives_mse,12807
global_true_positives_ttc,243860
global_false_positives_ttc,81021
global_false_negatives_ttc,18509
global_amota,2804.1102764000902
global_total_mse_violations_gt_av,95199
global_total_mse_violations_gt_non_av,615577
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,862074
global_total_ttc_violations_gt_av,37877
global_total_ttc_violations_gt_non_av,224492
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,324881
