Metric,Value
config_name,mal_convoy_100pct
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,52.94451141357422
avg_cav_amota,0.9923844503108524
avg_cis_amota,0.9887501106203588
avg_global_amota,0.5684666755539666
cav_total_mse_violations_gt,10901
cav_total_mse_violations_sensor,10900
cav_total_ttc_violations_gt,2352
cav_total_ttc_violations_sensor,2280
cav_true_positives_mse,10893
cav_false_positives_mse,7
cav_false_negatives_mse,8
cav_true_positives_ttc,2021
cav_false_positives_ttc,259
cav_false_negatives_ttc,331
cav_amota,4247.405447330449
cav_total_mse_violations_gt_av,1100
cav_total_mse_violations_gt_non_av,9801
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10900
cav_total_ttc_violations_gt_av,134
cav_total_ttc_violations_gt_non_av,2218
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2280
cis_total_mse_violations_gt,7486
cis_total_mse_violations_sensor,7488
cis_total_ttc_violations_gt,587
cis_total_ttc_violations_sensor,583
cis_true_positives_mse,7485
cis_false_positives_mse,3
cis_false_negatives_mse,1
cis_true_positives_ttc,576
cis_false_positives_ttc,7
cis_false_negatives_ttc,11
cis_amota,1950.803968253968
cis_total_mse_violations_gt_av,991
cis_total_mse_violations_gt_non_av,6495
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7488
cis_total_ttc_violations_gt_av,55
cis_total_ttc_violations_gt_non_av,532
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,583
global_total_mse_violations_gt,99122
global_total_mse_violations_sensor,124974
global_total_ttc_violations_gt,32505
global_total_ttc_violations_sensor,43600
global_true_positives_mse,95868
global_false_positives_mse,29106
global_false_negatives_mse,3254
global_true_positives_ttc,29143
global_false_positives_ttc,14457
global_false_negatives_ttc,3362
global_amota,1056.21108317927
global_total_mse_violations_gt_av,9862
global_total_mse_violations_gt_non_av,89260
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,124974
global_total_ttc_violations_gt_av,3330
global_total_ttc_violations_gt_non_av,29175
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,43600
