Metric,Value
config_name,mal_remove_50pct_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,315.87667322158813
avg_cav_amota,0.9946898226162678
avg_cis_amota,0.9904949140937702
avg_global_amota,0.487111884323653
cav_total_mse_violations_gt,49964
cav_total_mse_violations_sensor,49956
cav_total_ttc_violations_gt,15347
cav_total_ttc_violations_sensor,13195
cav_true_positives_mse,49931
cav_false_positives_mse,25
cav_false_negatives_mse,33
cav_true_positives_ttc,11765
cav_false_positives_ttc,1430
cav_false_negatives_ttc,3582
cav_amota,19960.440670440646
cav_total_mse_violations_gt_av,5138
cav_total_mse_violations_gt_non_av,44826
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,49956
cav_total_ttc_violations_gt_av,1052
cav_total_ttc_violations_gt_non_av,14295
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13195
cis_total_mse_violations_gt,24823
cis_total_mse_violations_sensor,24827
cis_total_ttc_violations_gt,1807
cis_total_ttc_violations_sensor,1811
cis_true_positives_mse,24810
cis_false_positives_mse,17
cis_false_negatives_mse,13
cis_true_positives_ttc,1769
cis_false_positives_ttc,42
cis_false_negatives_ttc,38
cis_amota,4939.598136585632
cis_total_mse_violations_gt_av,2586
cis_total_mse_violations_gt_non_av,22237
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24827
cis_total_ttc_violations_gt_av,177
cis_total_ttc_violations_gt_non_av,1630
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1811
global_total_mse_violations_gt,478691
global_total_mse_violations_sensor,586878
global_total_ttc_violations_gt,190420
global_total_ttc_violations_sensor,245794
global_true_positives_mse,465977
global_false_positives_mse,120901
global_false_negatives_mse,12714
global_true_positives_ttc,177049
global_false_positives_ttc,68745
global_false_negatives_ttc,13371
global_amota,2404.384261021551
global_total_mse_violations_gt_av,44068
global_total_mse_violations_gt_non_av,434623
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,586878
global_total_ttc_violations_gt_av,16837
global_total_ttc_violations_gt_non_av,173583
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,245794
