Metric,Value
config_name,mal_remove_50pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,343.39287757873535
avg_cav_amota,0.9926716670788087
avg_cis_amota,0.9903647517536404
avg_global_amota,0.5152135396887217
cav_total_mse_violations_gt,57298
cav_total_mse_violations_sensor,57292
cav_total_ttc_violations_gt,14673
cav_total_ttc_violations_sensor,13176
cav_true_positives_mse,57272
cav_false_positives_mse,20
cav_false_negatives_mse,26
cav_true_positives_ttc,11640
cav_false_positives_ttc,1536
cav_false_negatives_ttc,3033
cav_amota,20092.667213342167
cav_total_mse_violations_gt_av,3751
cav_total_mse_violations_gt_non_av,53547
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,57292
cav_total_ttc_violations_gt_av,955
cav_total_ttc_violations_gt_non_av,13718
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13176
cis_total_mse_violations_gt,25886
cis_total_mse_violations_sensor,25881
cis_total_ttc_violations_gt,1837
cis_total_ttc_violations_sensor,1840
cis_true_positives_mse,25872
cis_false_positives_mse,9
cis_false_negatives_mse,14
cis_true_positives_ttc,1810
cis_false_positives_ttc,30
cis_false_negatives_ttc,27
cis_amota,4946.871935009433
cis_total_mse_violations_gt_av,2724
cis_total_mse_violations_gt_non_av,23162
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25881
cis_total_ttc_violations_gt_av,130
cis_total_ttc_violations_gt_non_av,1707
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1840
global_total_mse_violations_gt,566017
global_total_mse_violations_sensor,688500
global_total_ttc_violations_gt,204080
global_total_ttc_violations_sensor,252816
global_true_positives_mse,553043
global_false_positives_mse,135457
global_false_negatives_mse,12974
global_true_positives_ttc,187376
global_false_positives_ttc,65440
global_false_negatives_ttc,16704
global_amota,2551.3374485385502
global_total_mse_violations_gt_av,43439
global_total_mse_violations_gt_non_av,522578
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,688500
global_total_ttc_violations_gt_av,14958
global_total_ttc_violations_gt_non_av,189122
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,252816
