Metric,Value
config_name,localization_30pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,449.3437945842743
avg_cav_amota,0.9692344310428541
avg_cis_amota,0.9894169564446333
avg_global_amota,0.4759024602862679
cav_total_mse_violations_gt,63274
cav_total_mse_violations_sensor,63261
cav_total_ttc_violations_gt,17743
cav_total_ttc_violations_sensor,15069
cav_true_positives_mse,63200
cav_false_positives_mse,61
cav_false_negatives_mse,74
cav_true_positives_ttc,13627
cav_false_positives_ttc,1442
cav_false_negatives_ttc,4116
cav_amota,21127.372127872135
cav_total_mse_violations_gt_av,7631
cav_total_mse_violations_gt_non_av,55643
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,63261
cav_total_ttc_violations_gt_av,2398
cav_total_ttc_violations_gt_non_av,15345
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15069
cis_total_mse_violations_gt,24856
cis_total_mse_violations_sensor,24851
cis_total_ttc_violations_gt,1848
cis_total_ttc_violations_sensor,1872
cis_true_positives_mse,24840
cis_false_positives_mse,11
cis_false_negatives_mse,16
cis_true_positives_ttc,1823
cis_false_positives_ttc,49
cis_false_negatives_ttc,25
cis_amota,4933.232944832942
cis_total_mse_violations_gt_av,3068
cis_total_mse_violations_gt_non_av,21788
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24851
cis_total_ttc_violations_gt_av,305
cis_total_ttc_violations_gt_non_av,1543
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1872
global_total_mse_violations_gt,618197
global_total_mse_violations_sensor,785188
global_total_ttc_violations_gt,241963
global_total_ttc_violations_sensor,309431
global_true_positives_mse,604362
global_false_positives_mse,180826
global_false_negatives_mse,13835
global_true_positives_ttc,224537
global_false_positives_ttc,84894
global_false_negatives_ttc,17426
global_amota,2338.1087873864344
global_total_mse_violations_gt_av,77554
global_total_mse_violations_gt_non_av,540643
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,785188
global_total_ttc_violations_gt_av,31629
global_total_ttc_violations_gt_non_av,210334
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,309431
