Metric,Value
config_name,localization_30pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,314.69298553466797
avg_cav_amota,0.9933322694829266
avg_cis_amota,0.9903135512921607
avg_global_amota,0.5000736835766448
cav_total_mse_violations_gt,45694
cav_total_mse_violations_sensor,45691
cav_total_ttc_violations_gt,13385
cav_total_ttc_violations_sensor,12039
cav_true_positives_mse,45668
cav_false_positives_mse,23
cav_false_negatives_mse,26
cav_true_positives_ttc,11007
cav_false_positives_ttc,1032
cav_false_negatives_ttc,2378
cav_amota,16186.34933122429
cav_total_mse_violations_gt_av,2343
cav_total_mse_violations_gt_non_av,43351
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,45691
cav_total_ttc_violations_gt_av,684
cav_total_ttc_violations_gt_non_av,12701
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12039
cis_total_mse_violations_gt,25099
cis_total_mse_violations_sensor,25097
cis_total_ttc_violations_gt,1875
cis_total_ttc_violations_sensor,1876
cis_true_positives_mse,25081
cis_false_positives_mse,16
cis_false_negatives_mse,18
cis_true_positives_ttc,1838
cis_false_positives_ttc,38
cis_false_negatives_ttc,37
cis_amota,4930.771171883668
cis_total_mse_violations_gt_av,2309
cis_total_mse_violations_gt_non_av,22790
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25097
cis_total_ttc_violations_gt_av,158
cis_total_ttc_violations_gt_non_av,1717
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1876
global_total_mse_violations_gt,445132
global_total_mse_violations_sensor,547557
global_total_ttc_violations_gt,165276
global_total_ttc_violations_sensor,204973
global_true_positives_mse,433479
global_false_positives_mse,114078
global_false_negatives_mse,11653
global_true_positives_ttc,151404
global_false_positives_ttc,53569
global_false_negatives_ttc,13872
global_amota,2452.361344259866
global_total_mse_violations_gt_av,29057
global_total_mse_violations_gt_non_av,416075
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,547557
global_total_ttc_violations_gt_av,12760
global_total_ttc_violations_gt_non_av,152516
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,204973
