Metric,Value
config_name,localization_30pct_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,322.2521014213562
avg_cav_amota,0.989700528201521
avg_cis_amota,0.9899779864989406
avg_global_amota,0.4433409759079485
cav_total_mse_violations_gt,42207
cav_total_mse_violations_sensor,42209
cav_total_ttc_violations_gt,14463
cav_total_ttc_violations_sensor,12706
cav_true_positives_mse,42198
cav_false_positives_mse,11
cav_false_negatives_mse,9
cav_true_positives_ttc,11302
cav_false_positives_ttc,1404
cav_false_negatives_ttc,3161
cav_amota,15918.343295593264
cav_total_mse_violations_gt_av,1348
cav_total_mse_violations_gt_non_av,40859
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,42209
cav_total_ttc_violations_gt_av,667
cav_total_ttc_violations_gt_non_av,13796
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,12706
cis_total_mse_violations_gt,25128
cis_total_mse_violations_sensor,25131
cis_total_ttc_violations_gt,1800
cis_total_ttc_violations_sensor,1794
cis_true_positives_mse,25110
cis_false_positives_mse,21
cis_false_negatives_mse,18
cis_true_positives_ttc,1763
cis_false_positives_ttc,31
cis_false_negatives_ttc,37
cis_amota,4937.020218670217
cis_total_mse_violations_gt_av,1410
cis_total_mse_violations_gt_non_av,23718
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25131
cis_total_ttc_violations_gt_av,99
cis_total_ttc_violations_gt_non_av,1701
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1794
global_total_mse_violations_gt,486035
global_total_mse_violations_sensor,601421
global_total_ttc_violations_gt,180770
global_total_ttc_violations_sensor,229571
global_true_positives_mse,473413
global_false_positives_mse,128008
global_false_negatives_mse,12622
global_true_positives_ttc,166640
global_false_positives_ttc,62931
global_false_negatives_ttc,14130
global_amota,2147.1003463221946
global_total_mse_violations_gt_av,23175
global_total_mse_violations_gt_non_av,462860
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,601421
global_total_ttc_violations_gt_av,9252
global_total_ttc_violations_gt_non_av,171518
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,229571
