Metric,Value
config_name,extrinsics_2deg_trust
run_id,6
total_steps,15000
recorded_steps,10000
wall_time_seconds,1767.6646733283997
avg_cav_amota,0.9919937001703342
avg_cis_amota,0.990844611334176
avg_global_amota,0.42484969309423154
cav_total_mse_violations_gt,218376
cav_total_mse_violations_sensor,218345
cav_total_ttc_violations_gt,75478
cav_total_ttc_violations_sensor,61384
cav_true_positives_mse,218280
cav_false_positives_mse,65
cav_false_negatives_mse,96
cav_true_positives_ttc,53638
cav_false_positives_ttc,7746
cav_false_negatives_ttc,21840
cav_amota,77921.10514837975
cav_total_mse_violations_gt_av,27312
cav_total_mse_violations_gt_non_av,191064
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,218345
cav_total_ttc_violations_gt_av,9212
cav_total_ttc_violations_gt_non_av,66266
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,61384
cis_total_mse_violations_gt,51784
cis_total_mse_violations_sensor,51778
cis_total_ttc_violations_gt,3756
cis_total_ttc_violations_sensor,3775
cis_true_positives_mse,51736
cis_false_positives_mse,42
cis_false_negatives_mse,48
cis_true_positives_ttc,3700
cis_false_positives_ttc,75
cis_false_negatives_ttc,56
cis_amota,9894.574288783082
cis_total_mse_violations_gt_av,6714
cis_total_mse_violations_gt_non_av,45070
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,51778
cis_total_ttc_violations_gt_av,378
cis_total_ttc_violations_gt_non_av,3378
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3775
global_total_mse_violations_gt,2974692
global_total_mse_violations_sensor,3483682
global_total_ttc_violations_gt,1203834
global_total_ttc_violations_sensor,1423387
global_true_positives_mse,2906776
global_false_positives_mse,576906
global_false_negatives_mse,67916
global_true_positives_ttc,1098606
global_false_positives_ttc,324781
global_false_negatives_ttc,105228
global_amota,4219.607151811908
global_total_mse_violations_gt_av,399147
global_total_mse_violations_gt_non_av,2575545
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3483682
global_total_ttc_violations_gt_av,172408
global_total_ttc_violations_gt_non_av,1031426
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1423387
