Metric,Value
config_name,extrinsics_2deg_trust
run_id,10
total_steps,15000
recorded_steps,10000
wall_time_seconds,1784.8475711345673
avg_cav_amota,0.96328201337739
avg_cis_amota,0.9912171374433348
avg_global_amota,0.35590616074370524
cav_total_mse_violations_gt,189766
cav_total_mse_violations_sensor,189751
cav_total_ttc_violations_gt,69562
cav_total_ttc_violations_sensor,53867
cav_true_positives_mse,189636
cav_false_positives_mse,115
cav_false_negatives_mse,130
cav_true_positives_ttc,46942
cav_false_positives_ttc,6925
cav_false_negatives_ttc,22620
cav_amota,66959.65931388913
cav_total_mse_violations_gt_av,18608
cav_total_mse_violations_gt_non_av,171158
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,189751
cav_total_ttc_violations_gt_av,6985
cav_total_ttc_violations_gt_non_av,62577
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,53867
cis_total_mse_violations_gt,48566
cis_total_mse_violations_sensor,48562
cis_total_ttc_violations_gt,3672
cis_total_ttc_violations_sensor,3674
cis_true_positives_mse,48517
cis_false_positives_mse,45
cis_false_negatives_mse,49
cis_true_positives_ttc,3600
cis_false_positives_ttc,74
cis_false_negatives_ttc,72
cis_amota,9896.311900234256
cis_total_mse_violations_gt_av,5794
cis_total_mse_violations_gt_non_av,42772
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48562
cis_total_ttc_violations_gt_av,394
cis_total_ttc_violations_gt_non_av,3278
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3674
global_total_mse_violations_gt,2538101
global_total_mse_violations_sensor,3154523
global_total_ttc_violations_gt,1031980
global_total_ttc_violations_sensor,1307622
global_true_positives_mse,2486097
global_false_positives_mse,668426
global_false_negatives_mse,52004
global_true_positives_ttc,960141
global_false_positives_ttc,347481
global_false_negatives_ttc,71839
global_amota,3517.064680469295
global_total_mse_violations_gt_av,257228
global_total_mse_violations_gt_non_av,2280873
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3154523
global_total_ttc_violations_gt_av,104027
global_total_ttc_violations_gt_non_av,927953
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1307622
