Metric,Value
config_name,extrinsics_2deg_trust
run_id,1
total_steps,15000
recorded_steps,10000
wall_time_seconds,1363.2429592609406
avg_cav_amota,0.9798332019461461
avg_cis_amota,0.9913783414897274
avg_global_amota,0.42163296397542255
cav_total_mse_violations_gt,159861
cav_total_mse_violations_sensor,159826
cav_total_ttc_violations_gt,54592
cav_total_ttc_violations_sensor,44107
cav_true_positives_mse,159750
cav_false_positives_mse,76
cav_false_negatives_mse,111
cav_true_positives_ttc,38296
cav_false_positives_ttc,5811
cav_false_negatives_ttc,16296
cav_amota,58957.543594301555
cav_total_mse_violations_gt_av,13049
cav_total_mse_violations_gt_non_av,146812
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,159826
cav_total_ttc_violations_gt_av,4576
cav_total_ttc_violations_gt_non_av,50016
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,44107
cis_total_mse_violations_gt,51119
cis_total_mse_violations_sensor,51101
cis_total_ttc_violations_gt,3749
cis_total_ttc_violations_sensor,3759
cis_true_positives_mse,51067
cis_false_positives_mse,34
cis_false_negatives_mse,52
cis_true_positives_ttc,3688
cis_false_positives_ttc,71
cis_false_negatives_ttc,61
cis_amota,9902.878253140887
cis_total_mse_violations_gt_av,4612
cis_total_mse_violations_gt_non_av,46507
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,51101
cis_total_ttc_violations_gt_av,310
cis_total_ttc_violations_gt_non_av,3439
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3759
global_total_mse_violations_gt,1810578
global_total_mse_violations_sensor,2171753
global_total_ttc_violations_gt,711658
global_total_ttc_violations_sensor,858405
global_true_positives_mse,1761100
global_false_positives_mse,410653
global_false_negatives_mse,49478
global_true_positives_ttc,649864
global_false_positives_ttc,208541
global_false_negatives_ttc,61794
global_amota,4182.5990026361915
global_total_mse_violations_gt_av,150255
global_total_mse_violations_gt_non_av,1660323
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2171753
global_total_ttc_violations_gt_av,65164
global_total_ttc_violations_gt_non_av,646494
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,858405
