Metric,Value
config_name,extrinsics_2deg_trust
run_id,4
total_steps,15000
recorded_steps,10000
wall_time_seconds,1516.2206423282623
avg_cav_amota,0.9380683981722803
avg_cis_amota,0.9917468408344491
avg_global_amota,0.4168697199933004
cav_total_mse_violations_gt,169872
cav_total_mse_violations_sensor,169417
cav_total_ttc_violations_gt,51970
cav_total_ttc_violations_sensor,41224
cav_true_positives_mse,169275
cav_false_positives_mse,142
cav_false_negatives_mse,597
cav_true_positives_ttc,36533
cav_false_positives_ttc,4691
cav_false_negatives_ttc,15437
cav_amota,46115.4424541493
cav_total_mse_violations_gt_av,11799
cav_total_mse_violations_gt_non_av,158073
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,169417
cav_total_ttc_violations_gt_av,2732
cav_total_ttc_violations_gt_non_av,49238
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,41224
cis_total_mse_violations_gt,54663
cis_total_mse_violations_sensor,54648
cis_total_ttc_violations_gt,3853
cis_total_ttc_violations_sensor,3870
cis_true_positives_mse,54611
cis_false_positives_mse,37
cis_false_negatives_mse,52
cis_true_positives_ttc,3790
cis_false_positives_ttc,80
cis_false_negatives_ttc,63
cis_amota,9910.52618045865
cis_total_mse_violations_gt_av,5006
cis_total_mse_violations_gt_non_av,49657
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,54648
cis_total_ttc_violations_gt_av,323
cis_total_ttc_violations_gt_non_av,3530
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3870
global_total_mse_violations_gt,1936346
global_total_mse_violations_sensor,2506857
global_total_ttc_violations_gt,723655
global_total_ttc_violations_sensor,927252
global_true_positives_mse,1899832
global_false_positives_mse,607025
global_false_negatives_mse,36514
global_true_positives_ttc,668810
global_false_positives_ttc,258442
global_false_negatives_ttc,54845
global_amota,4117.839094093822
global_total_mse_violations_gt_av,147766
global_total_mse_violations_gt_non_av,1788580
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2506857
global_total_ttc_violations_gt_av,53712
global_total_ttc_violations_gt_non_av,669943
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,927252
