Metric,Value
config_name,extrinsics_2deg_trust
run_id,7
total_steps,15000
recorded_steps,10000
wall_time_seconds,1826.7857773303986
avg_cav_amota,0.9815255222164463
avg_cis_amota,0.9910859831866037
avg_global_amota,0.3362774935683761
cav_total_mse_violations_gt,193144
cav_total_mse_violations_sensor,193113
cav_total_ttc_violations_gt,80487
cav_total_ttc_violations_sensor,62742
cav_true_positives_mse,193050
cav_false_positives_mse,63
cav_false_negatives_mse,94
cav_true_positives_ttc,54661
cav_false_positives_ttc,8081
cav_false_negatives_ttc,25826
cav_amota,81319.38951563257
cav_total_mse_violations_gt_av,24516
cav_total_mse_violations_gt_non_av,168628
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,193113
cav_total_ttc_violations_gt_av,12212
cav_total_ttc_violations_gt_non_av,68275
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,62742
cis_total_mse_violations_gt,52151
cis_total_mse_violations_sensor,52143
cis_total_ttc_violations_gt,3829
cis_total_ttc_violations_sensor,3836
cis_true_positives_mse,52105
cis_false_positives_mse,38
cis_false_negatives_mse,46
cis_true_positives_ttc,3757
cis_false_positives_ttc,79
cis_false_negatives_ttc,72
cis_amota,9899.957886050985
cis_total_mse_violations_gt_av,4596
cis_total_mse_violations_gt_non_av,47555
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,52143
cis_total_ttc_violations_gt_av,358
cis_total_ttc_violations_gt_non_av,3471
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3836
global_total_mse_violations_gt,3127205
global_total_mse_violations_sensor,3766400
global_total_ttc_violations_gt,1290343
global_total_ttc_violations_sensor,1616164
global_true_positives_mse,3058821
global_false_positives_mse,707579
global_false_negatives_mse,68384
global_true_positives_ttc,1200278
global_false_positives_ttc,415886
global_false_negatives_ttc,90065
global_amota,3329.81974131406
global_total_mse_violations_gt_av,376368
global_total_mse_violations_gt_non_av,2750837
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3766400
global_total_ttc_violations_gt_av,171855
global_total_ttc_violations_gt_non_av,1118488
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1616164
