Metric,Value
config_name,localization_40pct_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,510.5054786205292
avg_cav_amota,0.9822251954435547
avg_cis_amota,0.9906710126494475
avg_global_amota,0.487519024191042
cav_total_mse_violations_gt,80193
cav_total_mse_violations_sensor,80163
cav_total_ttc_violations_gt,23145
cav_total_ttc_violations_sensor,20314
cav_true_positives_mse,80107
cav_false_positives_mse,56
cav_false_negatives_mse,86
cav_true_positives_ttc,18007
cav_false_positives_ttc,2307
cav_false_negatives_ttc,5138
cav_amota,28662.31342823837
cav_total_mse_violations_gt_av,9913
cav_total_mse_violations_gt_non_av,70280
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,80163
cav_total_ttc_violations_gt_av,2231
cav_total_ttc_violations_gt_non_av,20914
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20314
cis_total_mse_violations_gt,24532
cis_total_mse_violations_sensor,24533
cis_total_ttc_violations_gt,1745
cis_total_ttc_violations_sensor,1745
cis_true_positives_mse,24516
cis_false_positives_mse,17
cis_false_negatives_mse,16
cis_true_positives_ttc,1711
cis_false_positives_ttc,34
cis_false_negatives_ttc,34
cis_amota,4938.494998057496
cis_total_mse_violations_gt_av,3344
cis_total_mse_violations_gt_non_av,21188
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24533
cis_total_ttc_violations_gt_av,89
cis_total_ttc_violations_gt_non_av,1656
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1745
global_total_mse_violations_gt,969519
global_total_mse_violations_sensor,1186455
global_total_ttc_violations_gt,373418
global_total_ttc_violations_sensor,458732
global_true_positives_mse,946871
global_false_positives_mse,239584
global_false_negatives_mse,22648
global_true_positives_ttc,344350
global_false_positives_ttc,114382
global_false_negatives_ttc,29068
global_amota,2424.432107302052
global_total_mse_violations_gt_av,117002
global_total_mse_violations_gt_non_av,852517
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1186455
global_total_ttc_violations_gt_av,40316
global_total_ttc_violations_gt_non_av,333102
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,458732
